name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_avx512u_gemmLU_block,TNN,conv,645459303,80,2,80,224,224,3,3,1,1,61014160
t2r_avx512u_gemmLU_block,TNN,gemmprelu,629595060,80,2,80,224,224,3,3,1,1,61014160
t2r_avx512u_gemmLU_block,TNN,terna2row,15855758,80,2,80,224,224,3,3,1,1,61014160
t2r_avx512u_ur_gemmLU_block,TNN,alloc,4100,80,2,80,224,224,3,3,1,1,61014160
t2r_avx512u_ur_gemmLU_block,TNN,conv,645080984,80,2,80,224,224,3,3,1,1,61014160
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,629097190,80,2,80,224,224,3,3,1,1,61014160
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,15975274,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx512,TNN,alloc,4202,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx512,TNN,conv,455715979,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx512,TNN,gemmprelu,439802112,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx512,TNN,terna2row,15904606,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx2,TNN,alloc,4126,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx2,TNN,conv,637552153,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx2,TNN,gemmprelu,620891621,80,2,80,224,224,3,3,1,1,61014160
best_impl_avx2,TNN,terna2row,16652207,80,2,80,224,224,3,3,1,1,61014160
avx2_lessunpack_popout,TNN,alloc,4277,80,2,80,224,224,3,3,1,1,61014160
avx2_lessunpack_popout,TNN,conv,917382836,80,2,80,224,224,3,3,1,1,61014160
avx2_lessunpack_popout,TNN,gemmprelu,706472274,80,2,80,224,224,3,3,1,1,61014160
avx2_lessunpack_popout,TNN,terna2row,210901557,80,2,80,224,224,3,3,1,1,61014160
avx2_popout,TNN,alloc,4229,80,2,80,224,224,3,3,1,1,61014160
avx2_popout,TNN,conv,932825230,80,2,80,224,224,3,3,1,1,61014160
avx2_popout,TNN,gemmprelu,721699584,80,2,80,224,224,3,3,1,1,61014160
avx2_popout,TNN,terna2row,211117207,80,2,80,224,224,3,3,1,1,61014160
avx2_lessunpack,TNN,alloc,4461,80,2,80,224,224,3,3,1,1,61014160
