name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
nhwc_tmacro1_sinline,TNN,ternarize,142071912,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,alloc,25718,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,conv,445572699,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,gemm,349792450,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,im2row,6594032,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,prelu,7055013,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,ternarize,79459552,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,alloc,25638,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,conv,458535825,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,gemm,361641405,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,im2row,6467966,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,prelu,7079650,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,ternarize,80672355,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,alloc,26234,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,conv,1779352242,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,gemm,1642265794,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,im2row,19589936,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,prelu,9950414,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,ternarize,104869115,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,alloc,28410,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,conv,1778403509,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,gemm,1641447536,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,im2row,19602301,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,prelu,9986807,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,ternarize,104674250,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,alloc,25545,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,conv,728987588,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,gemm,557137210,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,im2row,5883192,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,prelu,8216609,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,ternarize,155075594,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,alloc,25066,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,conv,734873557,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,gemm,562203794,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,im2row,6586378,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,prelu,8156003,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,ternarize,155237582,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,alloc,24820,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,conv,450732551,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,gemm,351302112,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,im2row,6543867,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,prelu,7079682,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,ternarize,83130856,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,alloc,24112,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,conv,444698646,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,gemm,345371816,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,im2row,6552036,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,prelu,7073366,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,ternarize,83028113,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,alloc,26786,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,conv,1788213128,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,gemm,1638769467,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,im2row,19632147,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,prelu,10018781,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,ternarize,117113852,512,2,256,56,56,3,3,1,1,27354400
original,TNN,alloc,1787,512,2,256,56,56,3,3,1,1,6422600
original,TNN,conv,523713507,512,2,256,56,56,3,3,1,1,6422600
original,TNN,gemm,434435726,512,2,256,56,56,3,3,1,1,6422600
original,TNN,im2row,2024062,512,2,256,56,56,3,3,1,1,6422600
original,TNN,prelu,5723517,512,2,256,56,56,3,3,1,1,6422600
original,TNN,ternarize,81522743,512,2,256,56,56,3,3,1,1,6422600
t2r_avx2u_gemmLU_block,TNN,alloc,4992,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_gemmLU_block,TNN,conv,949146383,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_gemmLU_block,TNN,gemmprelu,940674291,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_gemmLU_block,TNN,terna2row,8418856,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,alloc,3328,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,conv,948455172,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,940608539,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,7841178,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,3799,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,948215762,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,940374227,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,7836502,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,alloc,4017,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,conv,948252791,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,940321693,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,7925242,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,alloc,3061,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,conv,947851178,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,gemmprelu,940412793,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,terna2row,7433273,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,alloc,3743,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,conv,947977611,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,940571990,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,7400156,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,alloc,3058,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,conv,364295270,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,gemmprelu,356834267,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,terna2row,7455684,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,alloc,3811,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,conv,948349567,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,gemmprelu,940462451,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,terna2row,7881743,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,alloc,2926,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,conv,863237442,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,gemmprelu,778908514,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,terna2row,84322773,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,alloc,3800,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,conv,832482214,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,gemmprelu,748129394,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,terna2row,84347010,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,alloc,2977,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,conv,1107466667,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,gemmprelu,1023128499,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,terna2row,84332040,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,alloc,3783,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,conv,1155234899,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,gemmprelu,1070879799,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,terna2row,84349502,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,alloc,3696,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,conv,1095283375,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,gemmprelu,1010975761,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,terna2row,84302036,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,alloc,3439,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,conv,1045885512,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,gemmprelu,958516731,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,terna2row,87363327,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,alloc,3734,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,conv,1024749655,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,gemmprelu,940391782,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,terna2row,84352353,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,alloc,3713,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,conv,1094519414,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,gemmprelu,1010192846,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,terna2row,84320612,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,alloc,3462,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,conv,1019665763,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,gemmprelu,940860147,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,terna2row,78799930,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,alloc,3542,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,conv,863961033,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,gemmprelu,779630534,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,terna2row,84324881,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,alloc,3623,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,conv,441085295,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,gemmprelu,356695500,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,terna2row,84384152,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,alloc,3739,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,conv,1040215236,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,gemmprelu,955852836,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,terna2row,84356960,512,2,256,56,56,5,5,2,1,26493072
tern2row_memcpy,TNN,alloc,3570,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,conv,1039489094,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,gemm,954681110,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,prelu,2941503,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,terna2row,81857400,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,alloc,2140,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,conv,1041698721,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,gemm,954393205,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,prelu,2946991,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,terna2row,84349253,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,alloc,3041,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,conv,1904732653,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,gemm,954425715,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,prelu,3038277,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,terna2row,947258887,512,2,256,56,56,5,5,2,1,39338200
more_indirect,TNN,alloc,1801,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,conv,1166577821,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,gemm,1057117092,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,im2row,14340,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,prelu,5715300,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,ternarize,103722579,512,2,256,56,56,5,5,2,1,20239648
indirect,TNN,alloc,1262,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,conv,1183602432,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,gemm,1074093059,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,im2row,214490,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,prelu,5590725,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,ternarize,103695263,512,2,256,56,56,5,5,2,1,21443872
nhwc_tmacro2_sinline,TNN,alloc,169947,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,conv,1702527143,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,gemm,1548731853,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,im2row,9487641,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,prelu,5561121,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,ternarize,137036954,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,alloc,167583,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,conv,1711925170,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,gemm,1548570098,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,im2row,13628632,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,prelu,5839801,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,ternarize,142236614,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,alloc,167048,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,conv,1055121945,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,gemm,957447701,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,im2row,12237463,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,prelu,4264384,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,ternarize,79520524,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,alloc,168130,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,conv,1054827581,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,gemm,957717079,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,im2row,11990403,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,prelu,4169611,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,ternarize,79299810,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,alloc,165975,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,conv,4638301107,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,gemm,4475462901,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,im2row,48786068,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,prelu,7348089,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,ternarize,105051808,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,alloc,164974,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,conv,4646284154,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,gemm,4483731295,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,im2row,48731846,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,prelu,7323413,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,ternarize,104845523,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,alloc,168254,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,conv,1720839168,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,gemm,1548402108,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,im2row,10028471,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,prelu,5473694,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,ternarize,155283621,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,alloc,170089,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,conv,1735888784,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,gemm,1560899050,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,im2row,12318724,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,prelu,5477248,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,ternarize,155546040,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,alloc,166001,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,conv,1058653921,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,gemm,957460654,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,im2row,12151300,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,prelu,4162348,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,ternarize,83232666,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,alloc,167436,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,conv,1058797712,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,gemm,957660678,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,im2row,12147904,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,prelu,4246201,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,ternarize,83098203,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,alloc,165716,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,conv,4663287513,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,gemm,4488503288,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,im2row,48771131,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,prelu,7248282,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,ternarize,117119423,512,2,256,56,56,5,5,2,1,40259872
original,TNN,alloc,30154,512,2,256,56,56,5,5,2,1,6422600
original,TNN,conv,1281354435,512,2,256,56,56,5,5,2,1,6422600
original,TNN,gemm,1188482030,512,2,256,56,56,5,5,2,1,6422600
original,TNN,im2row,5198591,512,2,256,56,56,5,5,2,1,6422600
original,TNN,prelu,5571225,512,2,256,56,56,5,5,2,1,6422600
original,TNN,ternarize,82093688,512,2,256,56,56,5,5,2,1,6422600
t2r_avx2u_gemmLU_block,TNN,alloc,30086,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_gemmLU_block,TNN,conv,1863498891,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_gemmLU_block,TNN,gemmprelu,1840046499,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_gemmLU_block,TNN,terna2row,22787954,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,alloc,27983,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,conv,1863133545,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,1839914410,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,22557802,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,27819,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,1864053058,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,1840792604,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,22594234,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,alloc,28961,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,conv,1862901667,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,1839671584,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,22567905,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,alloc,28102,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,conv,1862428531,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,gemmprelu,1839625760,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,terna2row,22144074,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,alloc,28310,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,conv,1862282938,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,1839589985,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,22037230,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,alloc,26711,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,conv,725741450,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,gemmprelu,703150322,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,terna2row,21942248,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,alloc,28762,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,conv,1863029954,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,gemmprelu,1839924351,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,terna2row,22446953,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,alloc,27727,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,conv,1234060785,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,gemmprelu,1135037720,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,terna2row,98363039,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,alloc,27744,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,conv,1206283457,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,gemmprelu,1107334805,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,terna2row,98298574,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,alloc,28584,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,conv,2079323659,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,gemmprelu,1980268345,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,terna2row,98390771,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,alloc,27295,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,conv,2186991951,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,gemmprelu,2088029152,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,terna2row,98298051,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,alloc,29538,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,conv,2030446663,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,gemmprelu,1931288283,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,terna2row,98483732,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,alloc,29572,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,conv,1958837696,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,gemmprelu,1855988581,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,terna2row,102173049,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,alloc,27776,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,conv,1938712588,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,gemmprelu,1839735690,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,terna2row,98315594,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_autoblock,TNN,alloc,28232,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_autoblock,TNN,conv,2075376696,512,2,256,56,56,7,7,3,1,45760656
