name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU_block_avx2,TNN,alloc,73,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,conv,1190461,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,gemmprelu,1168791,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx2,TNN,terna2row,19718,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,alloc,40,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,conv,396576,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,gemmprelu,376954,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_block_avx512,TNN,terna2row,17888,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,alloc,42,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,conv,908263,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,gemmprelu,889025,2000,2,4000,1,1,1,1,0,1,33168
t2r_gemmLU_lord,TNN,terna2row,17459,2000,2,4000,1,1,1,1,0,1,33168
tern2row_memcpy,TNN,alloc,54,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,conv,820154,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,gemm,758293,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,prelu,34170,2000,2,4000,1,1,1,1,0,1,97240
tern2row_memcpy,TNN,terna2row,25061,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,alloc,33,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,conv,798907,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,gemm,751211,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,prelu,24359,2000,2,4000,1,1,1,1,0,1,97240
tern2row_cpy,TNN,terna2row,20992,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,alloc,33,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,conv,810023,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,gemm,757898,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,prelu,24627,2000,2,4000,1,1,1,1,0,1,97240
tern2row,TNN,terna2row,24947,2000,2,4000,1,1,1,1,0,1,97240
more_indirect,TNN,alloc,1,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,conv,923842,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,gemm,846266,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,im2row,583,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,prelu,43663,2000,2,4000,1,1,1,1,0,1,97328
more_indirect,TNN,ternarize,30154,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,alloc,5,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,conv,908509,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,gemm,848361,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,im2row,606,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,prelu,28301,2000,2,4000,1,1,1,1,0,1,97328
indirect,TNN,ternarize,21183,2000,2,4000,1,1,1,1,0,1,97328
nhwc_tmacro2_sinline,TNN,alloc,10,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,conv,1342195,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,gemm,1247555,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,im2row,716,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,prelu,36571,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2_sinline,TNN,ternarize,53917,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,alloc,21,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,conv,1334255,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,gemm,1248130,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,im2row,999,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,prelu,36376,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro1_sinline,TNN,ternarize,45271,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,alloc,230584300921369386,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,conv,817592,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,gemm,755281,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,im2row,1002,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,prelu,33936,2000,2,4000,1,1,1,1,0,1,98336
nhwc_tmacro2,TNN,ternarize,23972,2000,2,4000,1,1,1,1,0,1,98336
data_order_nhwc_tensor_macro1,TNN,alloc,8,2000,2,4000,1,1,1,1,0,1,98336
