name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_avx512u_ur_gemmLU_block,TNN,conv,2719172219,144,2,77,384,384,3,3,1,1,218235024
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,2623969538,144,2,77,384,384,3,3,1,1,218235024
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,93509284,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx512,TNN,alloc,63481,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx512,TNN,conv,2049577834,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx512,TNN,gemmprelu,1954653854,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx512,TNN,terna2row,93201003,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx2,TNN,alloc,63599,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx2,TNN,conv,2717218553,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx2,TNN,gemmprelu,2614383151,144,2,77,384,384,3,3,1,1,218235024
best_impl_avx2,TNN,terna2row,101144281,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack_popout,TNN,alloc,65479,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack_popout,TNN,conv,4035008915,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack_popout,TNN,gemmprelu,2910167567,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack_popout,TNN,terna2row,1123108081,144,2,77,384,384,3,3,1,1,218235024
avx2_popout,TNN,alloc,66953,144,2,77,384,384,3,3,1,1,218235024
avx2_popout,TNN,conv,4016714388,144,2,77,384,384,3,3,1,1,218235024
avx2_popout,TNN,gemmprelu,2892321193,144,2,77,384,384,3,3,1,1,218235024
avx2_popout,TNN,terna2row,1122695710,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack,TNN,alloc,65374,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack,TNN,conv,4054370440,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack,TNN,gemmprelu,2930038017,144,2,77,384,384,3,3,1,1,218235024
avx2_lessunpack,TNN,terna2row,1122611012,144,2,77,384,384,3,3,1,1,218235024
avx2,TNN,alloc,64983,144,2,77,384,384,3,3,1,1,218235024
