name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc,TNN,conv,1156940577,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,gemm,511529362,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,im2row,88378645,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,prelu,14813927,512,2,16,128,128,3,3,1,1,48366880
data_order_nhwc,TNN,ternarize,541400118,512,2,16,128,128,3,3,1,1,48366880
nhwc_tmacro2,TNN,alloc,24655,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,conv,1093335554,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,gemm,228137119,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,im2row,36032201,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,prelu,10030898,1024,2,16,128,128,3,3,1,1,90442016
nhwc_tmacro2,TNN,ternarize,818187241,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,alloc,23481,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,conv,1098967997,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,gemm,228420707,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,im2row,35639620,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,prelu,10032850,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc_tensor_macro1,TNN,ternarize,823923171,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,alloc,25876,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,conv,2311390834,1024,2,16,128,128,3,3,1,1,90442016
data_order_nhwc,TNN,gemm,1039757145,1024,2,16,128,128,3,3,1,1,90442016
