name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
nhwc_tmacro2,TNN,alloc,125970,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,conv,430001102,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,gemm,338204833,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,im2row,6114103,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,prelu,4161441,512,2,256,56,56,3,3,1,1,27354400
nhwc_tmacro2,TNN,ternarize,80216866,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,alloc,124766,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,conv,446752557,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,gemm,356024723,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,im2row,6079777,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,prelu,4131396,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc_tensor_macro1,TNN,ternarize,79211103,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,alloc,125998,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,conv,1769428472,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,gemm,1636954909,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,im2row,19198820,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,prelu,7157643,512,2,256,56,56,3,3,1,1,27354400
ternary_nhwc,TNN,ternarize,104798874,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,alloc,127385,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,conv,1771474810,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,gemm,1638962513,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,im2row,19243305,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,prelu,7347589,512,2,256,56,56,3,3,1,1,27354400
data_order_nhwc,TNN,ternarize,104616732,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,alloc,125641,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,conv,720915374,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,gemm,553670149,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,im2row,5456793,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,prelu,5491728,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2_sinline,TNN,ternarize,154993066,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,alloc,124991,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,conv,726722648,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,gemm,558871708,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,im2row,6157045,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,prelu,5415746,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1_sinline,TNN,ternarize,154973208,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,alloc,127576,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,conv,431380860,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,gemm,337045946,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,im2row,6134963,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,prelu,4136638,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro2,TNN,ternarize,82759791,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,alloc,128157,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,conv,435967516,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,gemm,341515062,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,im2row,6114691,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,prelu,4138948,512,2,256,56,56,3,3,1,1,27354400
nchw_tmacro1,TNN,ternarize,82885873,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,alloc,127321,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,conv,1729868498,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,gemm,1585311335,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,im2row,19228657,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,prelu,7131827,512,2,256,56,56,3,3,1,1,27354400
nchw,TNN,ternarize,116879201,512,2,256,56,56,3,3,1,1,27354400
original,TNN,alloc,449845,512,2,256,56,56,3,3,1,1,6422600
original,TNN,conv,532152379,512,2,256,56,56,3,3,1,1,6422600
original,TNN,gemm,436503245,512,2,256,56,56,3,3,1,1,6422600
original,TNN,im2row,5959239,512,2,256,56,56,3,3,1,1,6422600
original,TNN,prelu,7421765,512,2,256,56,56,3,3,1,1,6422600
original,TNN,ternarize,82254335,512,2,256,56,56,3,3,1,1,6422600
t2r_avx2u_gemmLU_block,TNN,alloc,45163,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_gemmLU_block,TNN,conv,972437531,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_gemmLU_block,TNN,gemmprelu,959487532,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_gemmLU_block,TNN,terna2row,12916968,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,alloc,45527,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,conv,971807950,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,959038077,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,12760147,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,45335,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,971993669,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,959278504,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,12704746,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,alloc,45020,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,conv,972417518,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,959549140,512,2,256,56,56,5,5,2,1,26493072
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,12858502,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,alloc,46698,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,conv,970865203,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,gemmprelu,958592572,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_gemmLU_block,TNN,terna2row,12263163,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,alloc,45746,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,conv,970363179,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,958159165,512,2,256,56,56,5,5,2,1,26493072
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,12193990,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,alloc,45703,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,conv,385799930,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,gemmprelu,373591067,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx512,TNN,terna2row,12199457,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,alloc,46544,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,conv,967801918,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,gemmprelu,955046148,512,2,256,56,56,5,5,2,1,26493072
best_impl_avx2,TNN,terna2row,12746021,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,alloc,46618,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,conv,879705940,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,gemmprelu,790697068,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack_popout,TNN,terna2row,88998456,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,alloc,44730,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,conv,847503365,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,gemmprelu,758510737,512,2,256,56,56,5,5,2,1,26493072
avx2_popout,TNN,terna2row,88982509,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,alloc,47682,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,conv,1127746214,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,gemmprelu,1038765267,512,2,256,56,56,5,5,2,1,26493072
avx2_lessunpack,TNN,terna2row,88971248,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,alloc,50070,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,conv,1177694293,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,gemmprelu,1088661336,512,2,256,56,56,5,5,2,1,26493072
avx2,TNN,terna2row,89023327,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,alloc,45648,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,conv,1107792576,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,gemmprelu,1018807189,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_unroll,TNN,terna2row,88976026,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,alloc,44889,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,conv,1059020131,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,gemmprelu,966267288,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU,TNN,terna2row,92743398,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,alloc,46275,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,conv,1047480890,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,gemmprelu,958556163,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block,TNN,terna2row,88914818,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,alloc,51384,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,conv,1112911835,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,gemmprelu,1023949036,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_autoblock,TNN,terna2row,88953122,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,alloc,45227,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,conv,1042580384,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,gemmprelu,959242220,512,2,256,56,56,5,5,2,1,26493072
t2r_ur_gemmLU_block,TNN,terna2row,83328635,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,alloc,46510,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,conv,882796186,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,gemmprelu,793821630,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx2,TNN,terna2row,88964755,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,alloc,44974,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,conv,463367581,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,gemmprelu,374325642,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_block_avx512,TNN,terna2row,89032463,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,alloc,46392,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,conv,1053424421,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,gemmprelu,964429340,512,2,256,56,56,5,5,2,1,26493072
t2r_gemmLU_lord,TNN,terna2row,88985698,512,2,256,56,56,5,5,2,1,26493072
tern2row_memcpy,TNN,alloc,46245,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,conv,1059956804,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,gemm,961093837,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,prelu,11582824,512,2,256,56,56,5,5,2,1,39338200
tern2row_memcpy,TNN,terna2row,87266956,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,alloc,47072,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,conv,1061577240,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,gemm,961038214,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,prelu,11622340,512,2,256,56,56,5,5,2,1,39338200
tern2row_cpy,TNN,terna2row,88903751,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,alloc,44551,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,conv,1811813778,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,gemm,961211665,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,prelu,11562504,512,2,256,56,56,5,5,2,1,39338200
tern2row,TNN,terna2row,839026345,512,2,256,56,56,5,5,2,1,39338200
more_indirect,TNN,alloc,1819,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,conv,1195316056,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,gemm,1079291927,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,im2row,14799,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,prelu,12395464,512,2,256,56,56,5,5,2,1,20239648
more_indirect,TNN,ternarize,103603967,512,2,256,56,56,5,5,2,1,20239648
indirect,TNN,alloc,1828,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,conv,1194307528,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,gemm,1084609121,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,im2row,300894,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,prelu,5714567,512,2,256,56,56,5,5,2,1,21443872
indirect,TNN,ternarize,103673327,512,2,256,56,56,5,5,2,1,21443872
nhwc_tmacro2_sinline,TNN,alloc,47290,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,conv,1706382489,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,gemm,1552222395,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,im2row,7338476,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,prelu,7831095,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2_sinline,TNN,ternarize,137132834,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,alloc,47345,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,conv,1713427238,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,gemm,1550061649,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,im2row,11186342,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,prelu,8129243,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro1_sinline,TNN,ternarize,142206806,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,alloc,47058,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,conv,1059431050,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,gemm,960898673,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,im2row,9721213,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,prelu,6686467,512,2,256,56,56,5,5,2,1,40259872
nhwc_tmacro2,TNN,ternarize,80278562,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,alloc,47235,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,conv,1061762391,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,gemm,963519162,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,im2row,9533268,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,prelu,6583014,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc_tensor_macro1,TNN,ternarize,80289385,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,alloc,45579,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,conv,4645006075,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,gemm,4482229470,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,im2row,46303558,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,prelu,9629963,512,2,256,56,56,5,5,2,1,40259872
ternary_nhwc,TNN,ternarize,105013943,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,alloc,45957,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,conv,4657412010,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,gemm,4495056367,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,im2row,46324782,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,prelu,9516384,512,2,256,56,56,5,5,2,1,40259872
data_order_nhwc,TNN,ternarize,104693603,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,alloc,46623,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,conv,1724252564,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,gemm,1552209973,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,im2row,7577223,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,prelu,7760713,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2_sinline,TNN,ternarize,154882337,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,alloc,47027,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,conv,1739288513,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,gemm,1564843977,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,im2row,9848641,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,prelu,7731128,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1_sinline,TNN,ternarize,155038490,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,alloc,47810,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,conv,1061503407,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,gemm,960502525,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,im2row,9754711,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,prelu,6601235,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro2,TNN,ternarize,82817805,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,alloc,46979,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,conv,1061570183,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,gemm,960640618,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,im2row,9659090,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,prelu,6571185,512,2,256,56,56,5,5,2,1,40259872
nchw_tmacro1,TNN,ternarize,82873451,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,alloc,45533,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,conv,4648082443,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,gemm,4473684117,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,im2row,46376615,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,prelu,9384167,512,2,256,56,56,5,5,2,1,40259872
nchw,TNN,ternarize,116807292,512,2,256,56,56,5,5,2,1,40259872
original,TNN,alloc,59661,512,2,256,56,56,5,5,2,1,6422600
original,TNN,conv,1294775101,512,2,256,56,56,5,5,2,1,6422600
original,TNN,gemm,1193272567,512,2,256,56,56,5,5,2,1,6422600
original,TNN,im2row,9516486,512,2,256,56,56,5,5,2,1,6422600
original,TNN,prelu,9274720,512,2,256,56,56,5,5,2,1,6422600
original,TNN,ternarize,82695760,512,2,256,56,56,5,5,2,1,6422600
t2r_avx2u_gemmLU_block,TNN,alloc,36772,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_gemmLU_block,TNN,conv,1874895401,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_gemmLU_block,TNN,gemmprelu,1850412055,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_gemmLU_block,TNN,terna2row,23854225,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,alloc,33754,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,conv,1874289294,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,1850187067,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,23469533,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,34236,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,1874771245,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,1850645817,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,23497330,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,alloc,33671,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,conv,1874110899,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,1849941623,512,2,256,56,56,7,7,3,1,45760656
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,23542091,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,alloc,34031,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,conv,1874155870,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,gemmprelu,1850347205,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_gemmLU_block,TNN,terna2row,23179969,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,alloc,33684,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,conv,1873607923,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,1849860336,512,2,256,56,56,7,7,3,1,45760656
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,23114565,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,alloc,37925,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,conv,732191535,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,gemmprelu,709011554,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx512,TNN,terna2row,22551953,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,alloc,34475,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,conv,1870094113,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,gemmprelu,1845951113,512,2,256,56,56,7,7,3,1,45760656
best_impl_avx2,TNN,terna2row,23513438,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,alloc,37435,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,conv,1227944250,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,gemmprelu,1128391300,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack_popout,TNN,terna2row,98925307,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,alloc,37385,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,conv,1189429498,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,gemmprelu,1090221679,512,2,256,56,56,7,7,3,1,45760656
avx2_popout,TNN,terna2row,98579193,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,alloc,34289,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,conv,2094554197,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,gemmprelu,1994833340,512,2,256,56,56,7,7,3,1,45760656
avx2_lessunpack,TNN,terna2row,99091975,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,alloc,33302,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,conv,2200669708,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,gemmprelu,2100927354,512,2,256,56,56,7,7,3,1,45760656
avx2,TNN,terna2row,99113519,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,alloc,34070,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,conv,2030145931,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,gemmprelu,1930471929,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_unroll,TNN,terna2row,99037289,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,alloc,34197,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,conv,1957853598,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,gemmprelu,1854408310,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU,TNN,terna2row,102812608,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,alloc,34592,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,conv,1949601037,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,gemmprelu,1849908821,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_block,TNN,terna2row,99057188,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_autoblock,TNN,alloc,33702,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_autoblock,TNN,conv,2087256711,512,2,256,56,56,7,7,3,1,45760656
t2r_gemmLU_autoblock,TNN,gemmprelu,1987468877,512,2,256,56,56,7,7,3,1,45760656
