name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU_block_avx2,TNN,alloc,2079,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx2,TNN,conv,87755085,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx2,TNN,gemmprelu,33104829,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx2,TNN,terna2row,54645889,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx512,TNN,alloc,1988,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx512,TNN,conv,66534723,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx512,TNN,gemmprelu,11878259,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_block_avx512,TNN,terna2row,54651447,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_lord,TNN,alloc,2375,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_lord,TNN,conv,70647347,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_lord,TNN,gemmprelu,15960116,64,2,16,128,128,3,3,1,1,6815888
t2r_gemmLU_lord,TNN,terna2row,54682194,64,2,16,128,128,3,3,1,1,6815888
tern2row_memcpy,TNN,alloc,26478,64,2,16,128,128,3,3,1,1,11010264
tern2row_memcpy,TNN,conv,81765920,64,2,16,128,128,3,3,1,1,11010264
tern2row_memcpy,TNN,gemm,18031451,64,2,16,128,128,3,3,1,1,11010264
tern2row_memcpy,TNN,prelu,4475981,64,2,16,128,128,3,3,1,1,11010264
tern2row_memcpy,TNN,terna2row,59247102,64,2,16,128,128,3,3,1,1,11010264
tern2row_cpy,TNN,alloc,25861,64,2,16,128,128,3,3,1,1,11010264
tern2row_cpy,TNN,conv,88787965,64,2,16,128,128,3,3,1,1,11010264
tern2row_cpy,TNN,gemm,18069561,64,2,16,128,128,3,3,1,1,11010264
tern2row_cpy,TNN,prelu,12340289,64,2,16,128,128,3,3,1,1,11010264
tern2row_cpy,TNN,terna2row,58366761,64,2,16,128,128,3,3,1,1,11010264
tern2row,TNN,alloc,22548,64,2,16,128,128,3,3,1,1,11010264
tern2row,TNN,conv,255242187,64,2,16,128,128,3,3,1,1,11010264
tern2row,TNN,gemm,18294652,64,2,16,128,128,3,3,1,1,11010264
tern2row,TNN,prelu,12313932,64,2,16,128,128,3,3,1,1,11010264
tern2row,TNN,terna2row,224622443,64,2,16,128,128,3,3,1,1,11010264
more_indirect,TNN,alloc,10842,64,2,16,128,128,3,3,1,1,7094688
more_indirect,TNN,conv,114481242,64,2,16,128,128,3,3,1,1,7094688
more_indirect,TNN,gemm,32797170,64,2,16,128,128,3,3,1,1,7094688
more_indirect,TNN,im2row,63290,64,2,16,128,128,3,3,1,1,7094688
more_indirect,TNN,prelu,14002822,64,2,16,128,128,3,3,1,1,7094688
more_indirect,TNN,ternarize,67609581,64,2,16,128,128,3,3,1,1,7094688
indirect,TNN,alloc,281993,64,2,16,128,128,3,3,1,1,9191840
indirect,TNN,conv,115664487,64,2,16,128,128,3,3,1,1,9191840
indirect,TNN,gemm,31691891,64,2,16,128,128,3,3,1,1,9191840
indirect,TNN,im2row,1167102,64,2,16,128,128,3,3,1,1,9191840
indirect,TNN,prelu,14405059,64,2,16,128,128,3,3,1,1,9191840
indirect,TNN,ternarize,68389964,64,2,16,128,128,3,3,1,1,9191840
nhwc_tmacro2_sinline,TNN,alloc,21632,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2_sinline,TNN,conv,136714159,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2_sinline,TNN,gemm,29041305,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2_sinline,TNN,im2row,3949200,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2_sinline,TNN,prelu,14170914,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2_sinline,TNN,ternarize,89540208,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro1_sinline,TNN,alloc,22045,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro1_sinline,TNN,conv,142159337,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro1_sinline,TNN,gemm,29005904,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro1_sinline,TNN,im2row,6653757,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro1_sinline,TNN,prelu,13651885,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro1_sinline,TNN,ternarize,92836263,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2,TNN,alloc,21550,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2,TNN,conv,86067037,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2,TNN,gemm,17964048,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2,TNN,im2row,3470372,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2,TNN,prelu,12244328,64,2,16,128,128,3,3,1,1,11551136
nhwc_tmacro2,TNN,ternarize,52376382,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc_tensor_macro1,TNN,alloc,21464,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc_tensor_macro1,TNN,conv,86995344,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc_tensor_macro1,TNN,gemm,18067455,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc_tensor_macro1,TNN,im2row,3442007,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc_tensor_macro1,TNN,prelu,12135451,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc_tensor_macro1,TNN,ternarize,53338405,64,2,16,128,128,3,3,1,1,11551136
ternary_nhwc,TNN,alloc,22201,64,2,16,128,128,3,3,1,1,11551136
ternary_nhwc,TNN,conv,165611292,64,2,16,128,128,3,3,1,1,11551136
ternary_nhwc,TNN,gemm,68755331,64,2,16,128,128,3,3,1,1,11551136
ternary_nhwc,TNN,im2row,11300673,64,2,16,128,128,3,3,1,1,11551136
ternary_nhwc,TNN,prelu,17019400,64,2,16,128,128,3,3,1,1,11551136
ternary_nhwc,TNN,ternarize,68523419,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc,TNN,alloc,21954,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc,TNN,conv,165212559,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc,TNN,gemm,68791922,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc,TNN,im2row,11323258,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc,TNN,prelu,16770654,64,2,16,128,128,3,3,1,1,11551136
data_order_nhwc,TNN,ternarize,68315539,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2_sinline,TNN,alloc,22969,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2_sinline,TNN,conv,161787676,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2_sinline,TNN,gemm,29142221,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2_sinline,TNN,im2row,5826110,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2_sinline,TNN,prelu,14078372,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2_sinline,TNN,ternarize,112728373,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1_sinline,TNN,alloc,21748,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1_sinline,TNN,conv,161334376,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1_sinline,TNN,gemm,29381167,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1_sinline,TNN,im2row,7681647,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1_sinline,TNN,prelu,14099103,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1_sinline,TNN,ternarize,110160143,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2,TNN,alloc,22175,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2,TNN,conv,131295371,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2,TNN,gemm,18012672,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2,TNN,im2row,3544177,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2,TNN,prelu,12216483,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro2,TNN,ternarize,97509959,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1,TNN,alloc,22054,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1,TNN,conv,137843582,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1,TNN,gemm,18166633,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1,TNN,im2row,3539824,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1,TNN,prelu,12218677,64,2,16,128,128,3,3,1,1,11551136
nchw_tmacro1,TNN,ternarize,103906394,64,2,16,128,128,3,3,1,1,11551136
nchw,TNN,alloc,22428,64,2,16,128,128,3,3,1,1,11551136
nchw,TNN,conv,184620920,64,2,16,128,128,3,3,1,1,11551136
nchw,TNN,gemm,68915857,64,2,16,128,128,3,3,1,1,11551136
nchw,TNN,im2row,11479908,64,2,16,128,128,3,3,1,1,11551136
nchw,TNN,prelu,16931914,64,2,16,128,128,3,3,1,1,11551136
nchw,TNN,ternarize,87280995,64,2,16,128,128,3,3,1,1,11551136
original,TNN,alloc,21935,64,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,133259644,64,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,21621989,64,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,5373853,64,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,8969629,64,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,97284302,64,2,16,128,128,3,3,1,1,2097224
t2r_avx2u_gemmLU_block,TNN,alloc,3697,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_gemmLU_block,TNN,conv,51919543,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_gemmLU_block,TNN,gemmprelu,43980555,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_gemmLU_block,TNN,terna2row,7913321,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_gemmLU_block,TNN,alloc,1655,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_gemmLU_block,TNN,conv,51203626,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,43828494,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,7371000,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,2711,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,39541854,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,32444238,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,7093074,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_ur_gemmLU_block,TNN,alloc,2483,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_ur_gemmLU_block,TNN,conv,40071378,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,32229694,128,2,16,128,128,3,3,1,1,11534480
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,7836861,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_gemmLU_block,TNN,alloc,2195,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_gemmLU_block,TNN,conv,38382394,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_gemmLU_block,TNN,gemmprelu,32152429,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_gemmLU_block,TNN,terna2row,6225324,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_ur_gemmLU_block,TNN,alloc,3090,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_ur_gemmLU_block,TNN,conv,37846269,128,2,16,128,128,3,3,1,1,11534480
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,32102438,128,2,16,128,128,3,3,1,1,11534480
