name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
nhwc_tmacro1_sinline,TNN,ternarize,17577502,64,2,128,56,56,3,3,1,1,10644896
nhwc_tmacro2,TNN,alloc,98,64,2,128,56,56,3,3,1,1,10644896
nhwc_tmacro2,TNN,conv,46842379,64,2,128,56,56,3,3,1,1,10644896
nhwc_tmacro2,TNN,gemm,21738040,64,2,128,56,56,3,3,1,1,10644896
nhwc_tmacro2,TNN,im2row,416801,64,2,128,56,56,3,3,1,1,10644896
nhwc_tmacro2,TNN,prelu,14820078,64,2,128,56,56,3,3,1,1,10644896
nhwc_tmacro2,TNN,ternarize,9862760,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,alloc,68,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,conv,47209269,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,gemm,21847131,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,im2row,411654,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,prelu,14880107,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc_tensor_macro1,TNN,ternarize,10064996,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,alloc,177,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,conv,140029564,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,gemm,102077977,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,im2row,1907505,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,prelu,23003359,64,2,128,56,56,3,3,1,1,10644896
ternary_nhwc,TNN,ternarize,13034976,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,alloc,111,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,conv,138617393,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,gemm,102099965,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,im2row,1908691,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,prelu,21640417,64,2,128,56,56,3,3,1,1,10644896
data_order_nhwc,TNN,ternarize,12962655,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,alloc,76,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,conv,76363826,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,gemm,38243585,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,im2row,846652,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,prelu,18225879,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2_sinline,TNN,ternarize,19042458,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,alloc,63,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,conv,77334007,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,gemm,38751619,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,im2row,1211030,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,prelu,18255220,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1_sinline,TNN,ternarize,19110530,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,alloc,71,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,conv,47252257,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,gemm,21736086,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,im2row,414674,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,prelu,14816093,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro2,TNN,ternarize,10280619,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,alloc,56,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,conv,47178467,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,gemm,21727323,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,im2row,410115,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,prelu,14788027,64,2,128,56,56,3,3,1,1,10644896
nchw_tmacro1,TNN,ternarize,10248265,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,alloc,72,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,conv,139730642,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,gemm,101888190,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,im2row,1906622,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,prelu,21593039,64,2,128,56,56,3,3,1,1,10644896
nchw,TNN,ternarize,14336851,64,2,128,56,56,3,3,1,1,10644896
original,TNN,alloc,157,64,2,128,56,56,3,3,1,1,3211336
original,TNN,conv,49136557,64,2,128,56,56,3,3,1,1,3211336
original,TNN,gemm,27826099,64,2,128,56,56,3,3,1,1,3211336
original,TNN,im2row,767978,64,2,128,56,56,3,3,1,1,3211336
original,TNN,prelu,10188907,64,2,128,56,56,3,3,1,1,3211336
original,TNN,ternarize,10348854,64,2,128,56,56,3,3,1,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,180,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_gemmLU_block,TNN,conv,17201341,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_gemmLU_block,TNN,gemmprelu,16865446,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_gemmLU_block,TNN,terna2row,333542,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,alloc,131,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,conv,17169053,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,16860958,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,305714,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,153,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,17165718,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,16861621,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,301532,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,alloc,142,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,conv,17183754,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,16864009,128,2,128,28,28,3,3,1,1,1254544
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,317085,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,alloc,157,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,conv,17111855,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,gemmprelu,16862618,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_gemmLU_block,TNN,terna2row,246595,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,alloc,156,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,conv,17094684,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,16862403,128,2,128,28,28,3,3,1,1,1254544
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,229691,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,alloc,161,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,conv,13147324,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,gemmprelu,12915462,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx512,TNN,terna2row,229415,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx2,TNN,alloc,157,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx2,TNN,conv,16974452,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx2,TNN,gemmprelu,16667129,128,2,128,28,28,3,3,1,1,1254544
best_impl_avx2,TNN,terna2row,304782,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,alloc,236,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,conv,23658460,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,gemmprelu,18534713,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack_popout,TNN,terna2row,5121177,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,alloc,223,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,conv,24036994,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,gemmprelu,18924592,128,2,128,28,28,3,3,1,1,1254544
avx2_popout,TNN,terna2row,5109604,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,alloc,222,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,conv,25024444,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,gemmprelu,19905000,128,2,128,28,28,3,3,1,1,1254544
avx2_lessunpack,TNN,terna2row,5116897,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,alloc,217,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,conv,25751455,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,gemmprelu,20643953,128,2,128,28,28,3,3,1,1,1254544
avx2,TNN,terna2row,5104738,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,alloc,207,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,conv,18893920,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,gemmprelu,13787031,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_unroll,TNN,terna2row,5104135,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,alloc,198,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,conv,18779793,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,gemmprelu,13388716,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU,TNN,terna2row,5388668,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,alloc,211,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,conv,22040717,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,gemmprelu,16920051,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block,TNN,terna2row,5117844,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,alloc,202,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,conv,21940189,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,gemmprelu,16830648,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_autoblock,TNN,terna2row,5106833,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,alloc,217,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,conv,21699182,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,gemmprelu,16915190,128,2,128,28,28,3,3,1,1,1254544
t2r_ur_gemmLU_block,TNN,terna2row,4781329,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,alloc,209,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,conv,23637869,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,gemmprelu,18514430,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,terna2row,5120677,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,alloc,189,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,conv,18081113,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,gemmprelu,12960162,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,terna2row,5118114,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,alloc,223,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,conv,18427125,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,gemmprelu,13316583,128,2,128,28,28,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,terna2row,5108038,128,2,128,28,28,3,3,1,1,1254544
tern2row_memcpy,TNN,alloc,168,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,conv,19659764,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,gemm,10713885,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,prelu,3812256,128,2,128,28,28,3,3,1,1,2860248
tern2row_memcpy,TNN,terna2row,5130136,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,alloc,186,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,conv,19663539,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,gemm,10727459,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,prelu,3813032,128,2,128,28,28,3,3,1,1,2860248
tern2row_cpy,TNN,terna2row,5119614,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,alloc,184,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,conv,29184100,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,gemm,10715975,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,prelu,3813885,128,2,128,28,28,3,3,1,1,2860248
tern2row,TNN,terna2row,14650501,128,2,128,28,28,3,3,1,1,2860248
more_indirect,TNN,alloc,184,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,conv,28893923,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,gemm,16865246,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,im2row,3243,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,prelu,5511291,128,2,128,28,28,3,3,1,1,2478880
more_indirect,TNN,ternarize,6509582,128,2,128,28,28,3,3,1,1,2478880
indirect,TNN,alloc,165,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,conv,29231152,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,gemm,17198475,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,im2row,24870,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,prelu,5503134,128,2,128,28,28,3,3,1,1,2579232
indirect,TNN,ternarize,6500389,128,2,128,28,28,3,3,1,1,2579232
nhwc_tmacro2_sinline,TNN,alloc,176,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,conv,31414715,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,gemm,18038840,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,im2row,128641,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,prelu,4686326,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2_sinline,TNN,ternarize,8556110,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,alloc,150,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,conv,31435438,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,gemm,18044477,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,im2row,300454,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,prelu,4286689,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro1_sinline,TNN,ternarize,8799358,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,alloc,154,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,conv,19587895,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,gemm,10711385,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,im2row,156841,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,prelu,3761369,128,2,128,28,28,3,3,1,1,2917920
nhwc_tmacro2,TNN,ternarize,4954078,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,alloc,159,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,conv,19631097,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,gemm,10704531,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,im2row,151533,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,prelu,3804071,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc_tensor_macro1,TNN,ternarize,4966816,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,alloc,193,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,conv,62960176,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,gemm,49598153,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,im2row,934452,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,prelu,5890106,128,2,128,28,28,3,3,1,1,2917920
ternary_nhwc,TNN,ternarize,6532900,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,alloc,210,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,conv,62616184,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,gemm,49671672,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,im2row,940105,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,prelu,5513999,128,2,128,28,28,3,3,1,1,2917920
data_order_nhwc,TNN,ternarize,6485926,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,alloc,158,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,conv,32745954,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,gemm,18045118,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,im2row,214687,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,prelu,4648151,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2_sinline,TNN,ternarize,9833684,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,alloc,153,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,conv,33003519,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,gemm,18167275,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,im2row,325217,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,prelu,4665313,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1_sinline,TNN,ternarize,9841229,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,alloc,146,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,conv,19858340,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,gemm,10703274,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,im2row,159217,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,prelu,3800601,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro2,TNN,ternarize,5191067,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,alloc,177,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,conv,19854583,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,gemm,10709540,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,im2row,152177,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,prelu,3821173,128,2,128,28,28,3,3,1,1,2917920
nchw_tmacro1,TNN,ternarize,5167590,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,alloc,204,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,conv,63470937,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,gemm,49581123,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,im2row,935047,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,prelu,5540993,128,2,128,28,28,3,3,1,1,2917920
nchw,TNN,ternarize,7409156,128,2,128,28,28,3,3,1,1,2917920
original,TNN,alloc,162,128,2,128,28,28,3,3,1,1,802888
original,TNN,conv,21554012,128,2,128,28,28,3,3,1,1,802888
original,TNN,gemm,13507579,128,2,128,28,28,3,3,1,1,802888
original,TNN,im2row,184451,128,2,128,28,28,3,3,1,1,802888
original,TNN,prelu,2667894,128,2,128,28,28,3,3,1,1,802888
original,TNN,ternarize,5189841,128,2,128,28,28,3,3,1,1,802888
t2r_avx2u_gemmLU_block,TNN,alloc,147,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,conv,33971651,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,gemmprelu,33637958,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_gemmLU_block,TNN,terna2row,331294,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,alloc,161,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,conv,33948345,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,33640211,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,305764,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,139,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,33939174,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,33637709,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,298806,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,alloc,236,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,conv,33952927,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,33636665,128,2,256,28,28,3,3,1,1,2057360
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,313489,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,alloc,160,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,conv,33882546,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,gemmprelu,33634498,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_gemmLU_block,TNN,terna2row,245456,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,alloc,156,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,conv,33858816,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,33625199,128,2,256,28,28,3,3,1,1,2057360
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,230997,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,alloc,160,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,conv,25939458,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,gemmprelu,25706024,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx512,TNN,terna2row,231090,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx2,TNN,alloc,143,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx2,TNN,conv,33522125,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx2,TNN,gemmprelu,33219281,128,2,256,28,28,3,3,1,1,2057360
best_impl_avx2,TNN,terna2row,300329,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,alloc,226,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,conv,42142339,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,gemmprelu,37008110,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack_popout,TNN,terna2row,5131433,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,alloc,203,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,conv,42806665,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,gemmprelu,37692591,128,2,256,28,28,3,3,1,1,2057360
avx2_popout,TNN,terna2row,5111310,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,alloc,246,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,conv,44780930,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,gemmprelu,39664796,128,2,256,28,28,3,3,1,1,2057360
avx2_lessunpack,TNN,terna2row,5113641,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,alloc,213,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,conv,46191964,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,gemmprelu,41077071,128,2,256,28,28,3,3,1,1,2057360
avx2,TNN,terna2row,5112159,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,alloc,212,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,conv,32468230,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,gemmprelu,27352250,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_unroll,TNN,terna2row,5113174,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,alloc,340,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,conv,32008785,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,gemmprelu,26618593,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU,TNN,terna2row,5387586,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,alloc,261,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,conv,38795622,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,gemmprelu,33672363,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_block,TNN,terna2row,5120446,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,alloc,214,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,conv,38683285,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,gemmprelu,33569356,128,2,256,28,28,3,3,1,1,2057360
t2r_gemmLU_autoblock,TNN,terna2row,5111471,128,2,256,28,28,3,3,1,1,2057360
t2r_ur_gemmLU_block,TNN,alloc,246,128,2,256,28,28,3,3,1,1,2057360
