name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_ur_gemmLU_block,TNN,terna2row,4820597,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,alloc,100,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,conv,19409679,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,gemmprelu,14221150,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx2,TNN,terna2row,5185625,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,alloc,109,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,conv,15675330,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,gemmprelu,10487302,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_block_avx512,TNN,terna2row,5185882,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,alloc,99,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,conv,13327654,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,gemmprelu,8145966,64,1,64,56,56,3,3,1,1,1254544
t2r_gemmLU_lord,TNN,terna2row,5179002,64,1,64,56,56,3,3,1,1,1254544
tern2row_memcpy,TNN,alloc,72,64,1,64,56,56,3,3,1,1,2860248
tern2row_memcpy,TNN,conv,14389503,64,1,64,56,56,3,3,1,1,2860248
tern2row_memcpy,TNN,gemm,5493515,64,1,64,56,56,3,3,1,1,2860248
tern2row_memcpy,TNN,prelu,3597605,64,1,64,56,56,3,3,1,1,2860248
tern2row_memcpy,TNN,terna2row,5295322,64,1,64,56,56,3,3,1,1,2860248
tern2row_cpy,TNN,alloc,81,64,1,64,56,56,3,3,1,1,2860248
tern2row_cpy,TNN,conv,14311493,64,1,64,56,56,3,3,1,1,2860248
tern2row_cpy,TNN,gemm,5508008,64,1,64,56,56,3,3,1,1,2860248
