name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_avx512u_gemmLU_block,TNN,alloc,869,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_gemmLU_block,TNN,conv,76202736,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_gemmLU_block,TNN,gemmprelu,70271201,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_gemmLU_block,TNN,terna2row,5922735,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_ur_gemmLU_block,TNN,alloc,866,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_ur_gemmLU_block,TNN,conv,76591237,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,70322412,80,2,80,224,224,3,3,1,3,6840144
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,6259495,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx512,TNN,alloc,871,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx512,TNN,conv,55545890,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx512,TNN,gemmprelu,49287710,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx512,TNN,terna2row,6249632,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx2,TNN,alloc,833,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx2,TNN,conv,77990153,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx2,TNN,gemmprelu,69571591,80,2,80,224,224,3,3,1,3,6840144
best_impl_avx2,TNN,terna2row,8409602,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack_popout,TNN,alloc,1549,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack_popout,TNN,conv,279903128,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack_popout,TNN,gemmprelu,79144672,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack_popout,TNN,terna2row,200749855,80,2,80,224,224,3,3,1,3,6840144
avx2_popout,TNN,alloc,1479,80,2,80,224,224,3,3,1,3,6840144
avx2_popout,TNN,conv,281894817,80,2,80,224,224,3,3,1,3,6840144
avx2_popout,TNN,gemmprelu,80905179,80,2,80,224,224,3,3,1,3,6840144
avx2_popout,TNN,terna2row,200980767,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack,TNN,alloc,1608,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack,TNN,conv,282133991,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack,TNN,gemmprelu,81162879,80,2,80,224,224,3,3,1,3,6840144
avx2_lessunpack,TNN,terna2row,200962010,80,2,80,224,224,3,3,1,3,6840144
avx2,TNN,alloc,1470,80,2,80,224,224,3,3,1,3,6840144
avx2,TNN,conv,285238370,80,2,80,224,224,3,3,1,3,6840144
avx2,TNN,gemmprelu,84270751,80,2,80,224,224,3,3,1,3,6840144
avx2,TNN,terna2row,200959306,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_unroll,TNN,alloc,1493,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_unroll,TNN,conv,259379646,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_unroll,TNN,gemmprelu,58427697,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_unroll,TNN,terna2row,200943801,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU,TNN,alloc,1550,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU,TNN,conv,266576118,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU,TNN,gemmprelu,57394581,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU,TNN,terna2row,209173078,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block,TNN,alloc,1460,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block,TNN,conv,271252998,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block,TNN,gemmprelu,70375385,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block,TNN,terna2row,200868744,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_autoblock,TNN,alloc,1542,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_autoblock,TNN,conv,272907825,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_autoblock,TNN,gemmprelu,71880688,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_autoblock,TNN,terna2row,201018239,80,2,80,224,224,3,3,1,3,6840144
t2r_ur_gemmLU_block,TNN,alloc,1516,80,2,80,224,224,3,3,1,3,6840144
t2r_ur_gemmLU_block,TNN,conv,258302011,80,2,80,224,224,3,3,1,3,6840144
t2r_ur_gemmLU_block,TNN,gemmprelu,70256955,80,2,80,224,224,3,3,1,3,6840144
t2r_ur_gemmLU_block,TNN,terna2row,188035262,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx2,TNN,alloc,1571,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx2,TNN,conv,280019714,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx2,TNN,gemmprelu,79041474,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx2,TNN,terna2row,200969803,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx512,TNN,alloc,1667,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx512,TNN,conv,250232117,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx512,TNN,gemmprelu,49264216,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_block_avx512,TNN,terna2row,200959167,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_lord,TNN,alloc,1562,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_lord,TNN,conv,258127382,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_lord,TNN,gemmprelu,57119176,80,2,80,224,224,3,3,1,3,6840144
t2r_gemmLU_lord,TNN,terna2row,200999605,80,2,80,224,224,3,3,1,3,6840144
tern2row_memcpy,TNN,alloc,1011,80,2,80,224,224,3,3,1,3,14040216
tern2row_memcpy,TNN,conv,262770233,80,2,80,224,224,3,3,1,3,14040216
tern2row_memcpy,TNN,gemm,47942385,80,2,80,224,224,3,3,1,3,14040216
tern2row_memcpy,TNN,prelu,13615987,80,2,80,224,224,3,3,1,3,14040216
tern2row_memcpy,TNN,terna2row,201200651,80,2,80,224,224,3,3,1,3,14040216
tern2row_cpy,TNN,alloc,1263,80,2,80,224,224,3,3,1,3,14040216
tern2row_cpy,TNN,conv,262619796,80,2,80,224,224,3,3,1,3,14040216
tern2row_cpy,TNN,gemm,47976064,80,2,80,224,224,3,3,1,3,14040216
tern2row_cpy,TNN,prelu,13661900,80,2,80,224,224,3,3,1,3,14040216
tern2row_cpy,TNN,terna2row,200971253,80,2,80,224,224,3,3,1,3,14040216
tern2row,TNN,alloc,1017,80,2,80,224,224,3,3,1,3,14040216
tern2row,TNN,conv,268077478,80,2,80,224,224,3,3,1,3,14040216
tern2row,TNN,gemm,47982753,80,2,80,224,224,3,3,1,3,14040216
tern2row,TNN,prelu,13662630,80,2,80,224,224,3,3,1,3,14040216
tern2row,TNN,terna2row,206420642,80,2,80,224,224,3,3,1,3,14040216
more_indirect,TNN,alloc,760,80,2,80,224,224,3,3,1,3,14159152
more_indirect,TNN,conv,374287846,80,2,80,224,224,3,3,1,3,14159152
more_indirect,TNN,gemm,76176883,80,2,80,224,224,3,3,1,3,14159152
more_indirect,TNN,im2row,19497,80,2,80,224,224,3,3,1,3,14159152
more_indirect,TNN,prelu,19713770,80,2,80,224,224,3,3,1,3,14159152
more_indirect,TNN,ternarize,278365629,80,2,80,224,224,3,3,1,3,14159152
indirect,TNN,alloc,901,80,2,80,224,224,3,3,1,3,14879152
indirect,TNN,conv,375356661,80,2,80,224,224,3,3,1,3,14879152
indirect,TNN,gemm,77328949,80,2,80,224,224,3,3,1,3,14879152
indirect,TNN,im2row,164287,80,2,80,224,224,3,3,1,3,14879152
indirect,TNN,prelu,19549521,80,2,80,224,224,3,3,1,3,14879152
indirect,TNN,ternarize,278301676,80,2,80,224,224,3,3,1,3,14879152
nhwc_tmacro2_sinline,TNN,alloc,872,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2_sinline,TNN,conv,443944076,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2_sinline,TNN,gemm,80956058,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2_sinline,TNN,im2row,1235833,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2_sinline,TNN,prelu,16757744,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2_sinline,TNN,ternarize,344980435,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro1_sinline,TNN,alloc,930,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro1_sinline,TNN,conv,425189097,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro1_sinline,TNN,gemm,81073431,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro1_sinline,TNN,im2row,2322790,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro1_sinline,TNN,prelu,15070632,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro1_sinline,TNN,ternarize,326708378,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2,TNN,alloc,963,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2,TNN,conv,262251453,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2,TNN,gemm,47951339,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2,TNN,im2row,1403958,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2,TNN,prelu,13642752,80,2,80,224,224,3,3,1,3,17309152
nhwc_tmacro2,TNN,ternarize,199239501,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc_tensor_macro1,TNN,alloc,1055,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc_tensor_macro1,TNN,conv,264545316,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc_tensor_macro1,TNN,gemm,47937327,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc_tensor_macro1,TNN,im2row,1346898,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc_tensor_macro1,TNN,prelu,13667499,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc_tensor_macro1,TNN,ternarize,201579834,80,2,80,224,224,3,3,1,3,17309152
ternary_nhwc,TNN,alloc,959,80,2,80,224,224,3,3,1,3,17309152
ternary_nhwc,TNN,conv,523749306,80,2,80,224,224,3,3,1,3,17309152
ternary_nhwc,TNN,gemm,223044925,80,2,80,224,224,3,3,1,3,17309152
ternary_nhwc,TNN,im2row,6986532,80,2,80,224,224,3,3,1,3,17309152
ternary_nhwc,TNN,prelu,21438327,80,2,80,224,224,3,3,1,3,17309152
ternary_nhwc,TNN,ternarize,272266501,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc,TNN,alloc,853,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc,TNN,conv,528401174,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc,TNN,gemm,223203749,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc,TNN,im2row,7003317,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc,TNN,prelu,19769649,80,2,80,224,224,3,3,1,3,17309152
data_order_nhwc,TNN,ternarize,278410908,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2_sinline,TNN,alloc,864,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2_sinline,TNN,conv,482200322,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2_sinline,TNN,gemm,80954796,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2_sinline,TNN,im2row,1712803,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2_sinline,TNN,prelu,16707002,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2_sinline,TNN,ternarize,382812897,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1_sinline,TNN,alloc,901,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1_sinline,TNN,conv,484052475,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1_sinline,TNN,gemm,81627821,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1_sinline,TNN,im2row,2448594,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1_sinline,TNN,prelu,16802509,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1_sinline,TNN,ternarize,383160460,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2,TNN,alloc,1013,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2,TNN,conv,320198072,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2,TNN,gemm,47936730,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2,TNN,im2row,1414234,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2,TNN,prelu,13654673,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro2,TNN,ternarize,257179667,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1,TNN,alloc,800,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1,TNN,conv,325169867,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1,TNN,gemm,47950064,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1,TNN,im2row,1362233,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1,TNN,prelu,13684753,80,2,80,224,224,3,3,1,3,17309152
nchw_tmacro1,TNN,ternarize,262159911,80,2,80,224,224,3,3,1,3,17309152
nchw,TNN,alloc,1094,80,2,80,224,224,3,3,1,3,17309152
nchw,TNN,conv,567290643,80,2,80,224,224,3,3,1,3,17309152
nchw,TNN,gemm,223078719,80,2,80,224,224,3,3,1,3,17309152
nchw,TNN,im2row,6931569,80,2,80,224,224,3,3,1,3,17309152
nchw,TNN,prelu,19634630,80,2,80,224,224,3,3,1,3,17309152
nchw,TNN,ternarize,317633116,80,2,80,224,224,3,3,1,3,17309152
original,TNN,alloc,630,80,2,80,224,224,3,3,1,3,3600072
original,TNN,conv,328296376,80,2,80,224,224,3,3,1,3,3600072
original,TNN,gemm,60733234,80,2,80,224,224,3,3,1,3,3600072
original,TNN,im2row,1765353,80,2,80,224,224,3,3,1,3,3600072
original,TNN,prelu,9466431,80,2,80,224,224,3,3,1,3,3600072
original,TNN,ternarize,256320078,80,2,80,224,224,3,3,1,3,3600072
t2r_avx2u_gemmLU_block,TNN,alloc,690,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_gemmLU_block,TNN,conv,45444019,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_gemmLU_block,TNN,gemmprelu,39140006,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_gemmLU_block,TNN,terna2row,6296764,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_gemmLU_block,TNN,alloc,647,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_gemmLU_block,TNN,conv,44826685,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,39130393,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,5690061,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,755,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,44960838,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,39170023,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,5784017,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_ur_gemmLU_block,TNN,alloc,711,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_ur_gemmLU_block,TNN,conv,45674742,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,39153160,80,2,80,224,224,3,3,1,4,3813520
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,6515024,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_gemmLU_block,TNN,alloc,720,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_gemmLU_block,TNN,conv,43543768,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_gemmLU_block,TNN,gemmprelu,39155742,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_gemmLU_block,TNN,terna2row,4381139,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_ur_gemmLU_block,TNN,alloc,686,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_ur_gemmLU_block,TNN,conv,43693451,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,39147045,80,2,80,224,224,3,3,1,4,3813520
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,4539207,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx512,TNN,alloc,779,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx512,TNN,conv,31965880,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx512,TNN,gemmprelu,27474567,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx512,TNN,terna2row,4485026,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx2,TNN,alloc,694,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx2,TNN,conv,44536747,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx2,TNN,gemmprelu,38766131,80,2,80,224,224,3,3,1,4,3813520
best_impl_avx2,TNN,terna2row,5764248,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack_popout,TNN,alloc,904,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack_popout,TNN,conv,155775745,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack_popout,TNN,gemmprelu,44202831,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack_popout,TNN,terna2row,111566150,80,2,80,224,224,3,3,1,4,3813520
avx2_popout,TNN,alloc,976,80,2,80,224,224,3,3,1,4,3813520
avx2_popout,TNN,conv,156836902,80,2,80,224,224,3,3,1,4,3813520
avx2_popout,TNN,gemmprelu,45070355,80,2,80,224,224,3,3,1,4,3813520
avx2_popout,TNN,terna2row,111760037,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack,TNN,alloc,840,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack,TNN,conv,157135618,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack,TNN,gemmprelu,45364146,80,2,80,224,224,3,3,1,4,3813520
avx2_lessunpack,TNN,terna2row,111765021,80,2,80,224,224,3,3,1,4,3813520
avx2,TNN,alloc,846,80,2,80,224,224,3,3,1,4,3813520
avx2,TNN,conv,158888530,80,2,80,224,224,3,3,1,4,3813520
avx2,TNN,gemmprelu,47054688,80,2,80,224,224,3,3,1,4,3813520
avx2,TNN,terna2row,111827370,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_unroll,TNN,alloc,984,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_unroll,TNN,conv,144271919,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_unroll,TNN,gemmprelu,32540880,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_unroll,TNN,terna2row,111724910,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU,TNN,alloc,977,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU,TNN,conv,148907394,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU,TNN,gemmprelu,32005322,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU,TNN,terna2row,116895489,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block,TNN,alloc,928,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block,TNN,conv,150944699,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block,TNN,gemmprelu,39166878,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block,TNN,terna2row,111770895,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_autoblock,TNN,alloc,902,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_autoblock,TNN,conv,151178639,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_autoblock,TNN,gemmprelu,39427767,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_autoblock,TNN,terna2row,111744382,80,2,80,224,224,3,3,1,4,3813520
t2r_ur_gemmLU_block,TNN,alloc,949,80,2,80,224,224,3,3,1,4,3813520
t2r_ur_gemmLU_block,TNN,conv,143739703,80,2,80,224,224,3,3,1,4,3813520
t2r_ur_gemmLU_block,TNN,gemmprelu,39168094,80,2,80,224,224,3,3,1,4,3813520
t2r_ur_gemmLU_block,TNN,terna2row,104564732,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx2,TNN,alloc,805,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx2,TNN,conv,155912669,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx2,TNN,gemmprelu,44142893,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx2,TNN,terna2row,111763046,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx512,TNN,alloc,956,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx512,TNN,conv,139286299,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx512,TNN,gemmprelu,27495177,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_block_avx512,TNN,terna2row,111784991,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_lord,TNN,alloc,847,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_lord,TNN,conv,143644472,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_lord,TNN,gemmprelu,31883164,80,2,80,224,224,3,3,1,4,3813520
t2r_gemmLU_lord,TNN,terna2row,111754818,80,2,80,224,224,3,3,1,4,3813520
tern2row_memcpy,TNN,alloc,728,80,2,80,224,224,3,3,1,4,7827672
tern2row_memcpy,TNN,conv,146414795,80,2,80,224,224,3,3,1,4,7827672
tern2row_memcpy,TNN,gemm,26739248,80,2,80,224,224,3,3,1,4,7827672
tern2row_memcpy,TNN,prelu,7637463,80,2,80,224,224,3,3,1,4,7827672
tern2row_memcpy,TNN,terna2row,112028974,80,2,80,224,224,3,3,1,4,7827672
tern2row_cpy,TNN,alloc,736,80,2,80,224,224,3,3,1,4,7827672
tern2row_cpy,TNN,conv,146359534,80,2,80,224,224,3,3,1,4,7827672
tern2row_cpy,TNN,gemm,26729105,80,2,80,224,224,3,3,1,4,7827672
tern2row_cpy,TNN,prelu,7649071,80,2,80,224,224,3,3,1,4,7827672
tern2row_cpy,TNN,terna2row,111972098,80,2,80,224,224,3,3,1,4,7827672
tern2row,TNN,alloc,728,80,2,80,224,224,3,3,1,4,7827672
tern2row,TNN,conv,149384264,80,2,80,224,224,3,3,1,4,7827672
tern2row,TNN,gemm,26734466,80,2,80,224,224,3,3,1,4,7827672
tern2row,TNN,prelu,7683262,80,2,80,224,224,3,3,1,4,7827672
tern2row,TNN,terna2row,114956735,80,2,80,224,224,3,3,1,4,7827672
more_indirect,TNN,alloc,871,80,2,80,224,224,3,3,1,4,9340448
more_indirect,TNN,conv,331699671,80,2,80,224,224,3,3,1,4,9340448
more_indirect,TNN,gemm,42412761,80,2,80,224,224,3,3,1,4,9340448
more_indirect,TNN,im2row,14165,80,2,80,224,224,3,3,1,4,9340448
more_indirect,TNN,prelu,10965657,80,2,80,224,224,3,3,1,4,9340448
more_indirect,TNN,ternarize,278294005,80,2,80,224,224,3,3,1,4,9340448
indirect,TNN,alloc,866,80,2,80,224,224,3,3,1,4,9741856
indirect,TNN,conv,332483749,80,2,80,224,224,3,3,1,4,9741856
indirect,TNN,gemm,43146686,80,2,80,224,224,3,3,1,4,9741856
indirect,TNN,im2row,94798,80,2,80,224,224,3,3,1,4,9741856
indirect,TNN,prelu,10965518,80,2,80,224,224,3,3,1,4,9741856
indirect,TNN,ternarize,278264500,80,2,80,224,224,3,3,1,4,9741856
nhwc_tmacro2_sinline,TNN,alloc,994,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2_sinline,TNN,conv,400034763,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2_sinline,TNN,gemm,45149053,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2_sinline,TNN,im2row,795047,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2_sinline,TNN,prelu,9335482,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2_sinline,TNN,ternarize,344741771,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro1_sinline,TNN,alloc,905,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro1_sinline,TNN,conv,381568680,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro1_sinline,TNN,gemm,45198418,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro1_sinline,TNN,im2row,1352521,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro1_sinline,TNN,prelu,8424350,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro1_sinline,TNN,ternarize,326579856,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2,TNN,alloc,821,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2,TNN,conv,234466745,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2,TNN,gemm,26742789,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2,TNN,im2row,864882,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2,TNN,prelu,7673973,80,2,80,224,224,3,3,1,4,11096608
nhwc_tmacro2,TNN,ternarize,199171265,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc_tensor_macro1,TNN,alloc,915,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc_tensor_macro1,TNN,conv,236666840,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc_tensor_macro1,TNN,gemm,26719004,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc_tensor_macro1,TNN,im2row,839719,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc_tensor_macro1,TNN,prelu,7659725,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc_tensor_macro1,TNN,ternarize,201435890,80,2,80,224,224,3,3,1,4,11096608
ternary_nhwc,TNN,alloc,849,80,2,80,224,224,3,3,1,4,11096608
ternary_nhwc,TNN,conv,412580995,80,2,80,224,224,3,3,1,4,11096608
ternary_nhwc,TNN,gemm,124471891,80,2,80,224,224,3,3,1,4,11096608
ternary_nhwc,TNN,im2row,4018223,80,2,80,224,224,3,3,1,4,11096608
ternary_nhwc,TNN,prelu,11969578,80,2,80,224,224,3,3,1,4,11096608
ternary_nhwc,TNN,ternarize,272108655,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc,TNN,alloc,1049,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc,TNN,conv,417295419,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc,TNN,gemm,123922957,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc,TNN,im2row,4041612,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc,TNN,prelu,10949426,80,2,80,224,224,3,3,1,4,11096608
data_order_nhwc,TNN,ternarize,278368838,80,2,80,224,224,3,3,1,4,11096608
