name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
tern2row_memcpy,TNN,terna2row,121719,8000,2,16000,1,1,1,1,0,1,388216
tern2row_cpy,TNN,alloc,438,8000,2,16000,1,1,1,1,0,1,388216
tern2row_cpy,TNN,conv,12570111,8000,2,16000,1,1,1,1,0,1,388216
tern2row_cpy,TNN,gemm,12413139,8000,2,16000,1,1,1,1,0,1,388216
tern2row_cpy,TNN,prelu,52306,8000,2,16000,1,1,1,1,0,1,388216
tern2row_cpy,TNN,terna2row,99440,8000,2,16000,1,1,1,1,0,1,388216
tern2row,TNN,alloc,416,8000,2,16000,1,1,1,1,0,1,388216
tern2row,TNN,conv,12625777,8000,2,16000,1,1,1,1,0,1,388216
tern2row,TNN,gemm,12430740,8000,2,16000,1,1,1,1,0,1,388216
tern2row,TNN,prelu,54029,8000,2,16000,1,1,1,1,0,1,388216
tern2row,TNN,terna2row,135452,8000,2,16000,1,1,1,1,0,1,388216
more_indirect,TNN,alloc,307,8000,2,16000,1,1,1,1,0,1,388304
more_indirect,TNN,conv,12996959,8000,2,16000,1,1,1,1,0,1,388304
more_indirect,TNN,gemm,12735033,8000,2,16000,1,1,1,1,0,1,388304
more_indirect,TNN,im2row,1529,8000,2,16000,1,1,1,1,0,1,388304
more_indirect,TNN,prelu,111040,8000,2,16000,1,1,1,1,0,1,388304
more_indirect,TNN,ternarize,142999,8000,2,16000,1,1,1,1,0,1,388304
indirect,TNN,alloc,288,8000,2,16000,1,1,1,1,0,1,388304
indirect,TNN,conv,13020405,8000,2,16000,1,1,1,1,0,1,388304
indirect,TNN,gemm,12802224,8000,2,16000,1,1,1,1,0,1,388304
indirect,TNN,im2row,1417,8000,2,16000,1,1,1,1,0,1,388304
indirect,TNN,prelu,108613,8000,2,16000,1,1,1,1,0,1,388304
indirect,TNN,ternarize,102282,8000,2,16000,1,1,1,1,0,1,388304
nhwc_tmacro2_sinline,TNN,alloc,397,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2_sinline,TNN,conv,19981241,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2_sinline,TNN,gemm,19648398,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2_sinline,TNN,im2row,1500,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2_sinline,TNN,prelu,75990,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2_sinline,TNN,ternarize,247307,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro1_sinline,TNN,alloc,265,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro1_sinline,TNN,conv,19873116,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro1_sinline,TNN,gemm,19553948,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro1_sinline,TNN,im2row,3140,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro1_sinline,TNN,prelu,75900,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro1_sinline,TNN,ternarize,233107,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2,TNN,alloc,314,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2,TNN,conv,12592810,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2,TNN,gemm,12421556,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2,TNN,im2row,3539,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2,TNN,prelu,52188,8000,2,16000,1,1,1,1,0,1,392288
nhwc_tmacro2,TNN,ternarize,108811,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc_tensor_macro1,TNN,alloc,402,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc_tensor_macro1,TNN,conv,12623988,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc_tensor_macro1,TNN,gemm,12424422,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc_tensor_macro1,TNN,im2row,3414,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc_tensor_macro1,TNN,prelu,55230,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc_tensor_macro1,TNN,ternarize,134006,8000,2,16000,1,1,1,1,0,1,392288
ternary_nhwc,TNN,alloc,383,8000,2,16000,1,1,1,1,0,1,392288
ternary_nhwc,TNN,conv,55713713,8000,2,16000,1,1,1,1,0,1,392288
ternary_nhwc,TNN,gemm,55437533,8000,2,16000,1,1,1,1,0,1,392288
ternary_nhwc,TNN,im2row,9233,8000,2,16000,1,1,1,1,0,1,392288
ternary_nhwc,TNN,prelu,110027,8000,2,16000,1,1,1,1,0,1,392288
ternary_nhwc,TNN,ternarize,149726,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc,TNN,alloc,409,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc,TNN,conv,55628154,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc,TNN,gemm,55366751,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc,TNN,im2row,9420,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc,TNN,prelu,108205,8000,2,16000,1,1,1,1,0,1,392288
data_order_nhwc,TNN,ternarize,136630,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2_sinline,TNN,alloc,377,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2_sinline,TNN,conv,19897434,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2_sinline,TNN,gemm,19608205,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2_sinline,TNN,im2row,2117,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2_sinline,TNN,prelu,76172,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2_sinline,TNN,ternarize,204065,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1_sinline,TNN,alloc,248,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1_sinline,TNN,conv,20126272,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1_sinline,TNN,gemm,19837991,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1_sinline,TNN,im2row,1854,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1_sinline,TNN,prelu,75599,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1_sinline,TNN,ternarize,204936,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2,TNN,alloc,377,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2,TNN,conv,12630352,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2,TNN,gemm,12427793,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2,TNN,im2row,3227,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2,TNN,prelu,54638,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro2,TNN,ternarize,138085,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1,TNN,alloc,468,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1,TNN,conv,12621176,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1,TNN,gemm,12426306,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1,TNN,im2row,3456,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1,TNN,prelu,52245,8000,2,16000,1,1,1,1,0,1,392288
nchw_tmacro1,TNN,ternarize,131800,8000,2,16000,1,1,1,1,0,1,392288
nchw,TNN,alloc,415,8000,2,16000,1,1,1,1,0,1,392288
nchw,TNN,conv,55825702,8000,2,16000,1,1,1,1,0,1,392288
nchw,TNN,gemm,55503177,8000,2,16000,1,1,1,1,0,1,392288
nchw,TNN,im2row,9406,8000,2,16000,1,1,1,1,0,1,392288
nchw,TNN,prelu,108816,8000,2,16000,1,1,1,1,0,1,392288
nchw,TNN,ternarize,197396,8000,2,16000,1,1,1,1,0,1,392288
original,TNN,alloc,1021,8000,2,16000,1,1,1,1,0,1,128072
original,TNN,conv,15453867,8000,2,16000,1,1,1,1,0,1,128072
original,TNN,gemm,15184151,8000,2,16000,1,1,1,1,0,1,128072
original,TNN,im2row,1544,8000,2,16000,1,1,1,1,0,1,128072
original,TNN,prelu,150641,8000,2,16000,1,1,1,1,0,1,128072
original,TNN,ternarize,111124,8000,2,16000,1,1,1,1,0,1,128072
t2r_avx2u_gemmLU_block,TNN,alloc,466,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_gemmLU_block,TNN,conv,51053396,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_gemmLU_block,TNN,gemmprelu,51010959,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_gemmLU_block,TNN,terna2row,32602,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_gemmLU_block,TNN,alloc,428,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_gemmLU_block,TNN,conv,51084953,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,51045497,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,29792,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,373,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,51051203,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,51011043,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,29543,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_ur_gemmLU_block,TNN,alloc,436,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_ur_gemmLU_block,TNN,conv,51083899,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,51043029,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,30964,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_gemmLU_block,TNN,alloc,383,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_gemmLU_block,TNN,conv,51086732,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_gemmLU_block,TNN,gemmprelu,51057653,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_gemmLU_block,TNN,terna2row,19122,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_ur_gemmLU_block,TNN,alloc,406,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_ur_gemmLU_block,TNN,conv,51048873,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,51017013,16000,2,32000,1,1,1,1,0,1,264144
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,19559,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx512,TNN,alloc,389,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx512,TNN,conv,23223702,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx512,TNN,gemmprelu,23194073,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx512,TNN,terna2row,20059,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack_popout,TNN,alloc,472,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack_popout,TNN,conv,46934212,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack_popout,TNN,gemmprelu,46444355,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack_popout,TNN,terna2row,480272,16000,2,32000,1,1,1,1,0,1,264144
avx2_popout,TNN,alloc,389,16000,2,32000,1,1,1,1,0,1,264144
avx2_popout,TNN,conv,43022298,16000,2,32000,1,1,1,1,0,1,264144
avx2_popout,TNN,gemmprelu,42613012,16000,2,32000,1,1,1,1,0,1,264144
avx2_popout,TNN,terna2row,399650,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack,TNN,alloc,449,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack,TNN,conv,54581813,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack,TNN,gemmprelu,54180070,16000,2,32000,1,1,1,1,0,1,264144
avx2_lessunpack,TNN,terna2row,391360,16000,2,32000,1,1,1,1,0,1,264144
avx2,TNN,alloc,482,16000,2,32000,1,1,1,1,0,1,264144
avx2,TNN,conv,54995011,16000,2,32000,1,1,1,1,0,1,264144
avx2,TNN,gemmprelu,54583227,16000,2,32000,1,1,1,1,0,1,264144
avx2,TNN,terna2row,401973,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_unroll,TNN,alloc,438,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_unroll,TNN,conv,50232948,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_unroll,TNN,gemmprelu,49825695,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_unroll,TNN,terna2row,398176,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU,TNN,alloc,524,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU,TNN,conv,50059658,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU,TNN,gemmprelu,49462202,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU,TNN,terna2row,587819,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block,TNN,alloc,439,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block,TNN,conv,51524322,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block,TNN,gemmprelu,51033412,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block,TNN,terna2row,481565,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_autoblock,TNN,alloc,464,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_autoblock,TNN,conv,90911028,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_autoblock,TNN,gemmprelu,90491082,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_autoblock,TNN,terna2row,409703,16000,2,32000,1,1,1,1,0,1,264144
t2r_ur_gemmLU_block,TNN,alloc,512,16000,2,32000,1,1,1,1,0,1,264144
t2r_ur_gemmLU_block,TNN,conv,51591182,16000,2,32000,1,1,1,1,0,1,264144
t2r_ur_gemmLU_block,TNN,gemmprelu,51061782,16000,2,32000,1,1,1,1,0,1,264144
t2r_ur_gemmLU_block,TNN,terna2row,519557,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx2,TNN,alloc,424,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx2,TNN,conv,46775845,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx2,TNN,gemmprelu,46283981,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx2,TNN,terna2row,482537,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx512,TNN,alloc,451,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx512,TNN,conv,23508220,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx512,TNN,gemmprelu,23095819,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_block_avx512,TNN,terna2row,403027,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_lord,TNN,alloc,456,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_lord,TNN,conv,48973505,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_lord,TNN,gemmprelu,48556002,16000,2,32000,1,1,1,1,0,1,264144
t2r_gemmLU_lord,TNN,terna2row,408220,16000,2,32000,1,1,1,1,0,1,264144
tern2row_memcpy,TNN,alloc,1356,16000,2,32000,1,1,1,1,0,1,776216
tern2row_memcpy,TNN,conv,50133563,16000,2,32000,1,1,1,1,0,1,776216
tern2row_memcpy,TNN,gemm,49389374,16000,2,32000,1,1,1,1,0,1,776216
tern2row_memcpy,TNN,prelu,110147,16000,2,32000,1,1,1,1,0,1,776216
tern2row_memcpy,TNN,terna2row,623579,16000,2,32000,1,1,1,1,0,1,776216
tern2row_cpy,TNN,alloc,1332,16000,2,32000,1,1,1,1,0,1,776216
tern2row_cpy,TNN,conv,49928317,16000,2,32000,1,1,1,1,0,1,776216
tern2row_cpy,TNN,gemm,49332538,16000,2,32000,1,1,1,1,0,1,776216
tern2row_cpy,TNN,prelu,110249,16000,2,32000,1,1,1,1,0,1,776216
tern2row_cpy,TNN,terna2row,474809,16000,2,32000,1,1,1,1,0,1,776216
tern2row,TNN,alloc,1274,16000,2,32000,1,1,1,1,0,1,776216
tern2row,TNN,conv,50094594,16000,2,32000,1,1,1,1,0,1,776216
tern2row,TNN,gemm,49340126,16000,2,32000,1,1,1,1,0,1,776216
tern2row,TNN,prelu,104659,16000,2,32000,1,1,1,1,0,1,776216
tern2row,TNN,terna2row,639886,16000,2,32000,1,1,1,1,0,1,776216
more_indirect,TNN,alloc,1066,16000,2,32000,1,1,1,1,0,1,776304
more_indirect,TNN,conv,50963824,16000,2,32000,1,1,1,1,0,1,776304
more_indirect,TNN,gemm,49995043,16000,2,32000,1,1,1,1,0,1,776304
more_indirect,TNN,im2row,2405,16000,2,32000,1,1,1,1,0,1,776304
more_indirect,TNN,prelu,218258,16000,2,32000,1,1,1,1,0,1,776304
more_indirect,TNN,ternarize,734664,16000,2,32000,1,1,1,1,0,1,776304
indirect,TNN,alloc,1044,16000,2,32000,1,1,1,1,0,1,776304
indirect,TNN,conv,51037721,16000,2,32000,1,1,1,1,0,1,776304
indirect,TNN,gemm,50177869,16000,2,32000,1,1,1,1,0,1,776304
indirect,TNN,im2row,1981,16000,2,32000,1,1,1,1,0,1,776304
indirect,TNN,prelu,219328,16000,2,32000,1,1,1,1,0,1,776304
indirect,TNN,ternarize,626195,16000,2,32000,1,1,1,1,0,1,776304
nhwc_tmacro2_sinline,TNN,alloc,1099,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2_sinline,TNN,conv,79374693,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2_sinline,TNN,gemm,77976964,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2_sinline,TNN,im2row,3001,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2_sinline,TNN,prelu,158829,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2_sinline,TNN,ternarize,1221541,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro1_sinline,TNN,alloc,923,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro1_sinline,TNN,conv,79114284,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro1_sinline,TNN,gemm,77827777,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro1_sinline,TNN,im2row,4859,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro1_sinline,TNN,prelu,156426,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro1_sinline,TNN,ternarize,1111423,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2,TNN,alloc,1065,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2,TNN,conv,50084847,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2,TNN,gemm,49357186,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2,TNN,im2row,5618,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2,TNN,prelu,104441,16000,2,32000,1,1,1,1,0,1,784288
nhwc_tmacro2,TNN,ternarize,605640,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc_tensor_macro1,TNN,alloc,1038,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc_tensor_macro1,TNN,conv,50165664,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc_tensor_macro1,TNN,gemm,49403577,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc_tensor_macro1,TNN,im2row,5600,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc_tensor_macro1,TNN,prelu,104215,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc_tensor_macro1,TNN,ternarize,639682,16000,2,32000,1,1,1,1,0,1,784288
ternary_nhwc,TNN,alloc,1031,16000,2,32000,1,1,1,1,0,1,784288
ternary_nhwc,TNN,conv,218116207,16000,2,32000,1,1,1,1,0,1,784288
ternary_nhwc,TNN,gemm,216981486,16000,2,32000,1,1,1,1,0,1,784288
ternary_nhwc,TNN,im2row,18046,16000,2,32000,1,1,1,1,0,1,784288
ternary_nhwc,TNN,prelu,220181,16000,2,32000,1,1,1,1,0,1,784288
ternary_nhwc,TNN,ternarize,883329,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc,TNN,alloc,941,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc,TNN,conv,218575711,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc,TNN,gemm,217569991,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc,TNN,im2row,18396,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc,TNN,prelu,217608,16000,2,32000,1,1,1,1,0,1,784288
data_order_nhwc,TNN,ternarize,757729,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2_sinline,TNN,alloc,1000,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2_sinline,TNN,conv,79136770,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2_sinline,TNN,gemm,77903832,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2_sinline,TNN,im2row,2879,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2_sinline,TNN,prelu,155497,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2_sinline,TNN,ternarize,1061394,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1_sinline,TNN,alloc,1003,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1_sinline,TNN,conv,79785880,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1_sinline,TNN,gemm,78521594,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1_sinline,TNN,im2row,3526,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1_sinline,TNN,prelu,152630,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1_sinline,TNN,ternarize,1094671,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2,TNN,alloc,952,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2,TNN,conv,50202543,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2,TNN,gemm,49350891,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2,TNN,im2row,5771,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2,TNN,prelu,106451,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro2,TNN,ternarize,727528,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1,TNN,alloc,1006,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1,TNN,conv,50151103,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1,TNN,gemm,49377631,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1,TNN,im2row,5205,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1,TNN,prelu,104247,16000,2,32000,1,1,1,1,0,1,784288
nchw_tmacro1,TNN,ternarize,651461,16000,2,32000,1,1,1,1,0,1,784288
nchw,TNN,alloc,919,16000,2,32000,1,1,1,1,0,1,784288
nchw,TNN,conv,219267226,16000,2,32000,1,1,1,1,0,1,784288
nchw,TNN,gemm,218120973,16000,2,32000,1,1,1,1,0,1,784288
nchw,TNN,im2row,17783,16000,2,32000,1,1,1,1,0,1,784288
nchw,TNN,prelu,217740,16000,2,32000,1,1,1,1,0,1,784288
nchw,TNN,ternarize,898359,16000,2,32000,1,1,1,1,0,1,784288
original,TNN,alloc,2999,16000,2,32000,1,1,1,1,0,1,256072
original,TNN,conv,61525147,16000,2,32000,1,1,1,1,0,1,256072
original,TNN,gemm,60553855,16000,2,32000,1,1,1,1,0,1,256072
original,TNN,im2row,2961,16000,2,32000,1,1,1,1,0,1,256072
original,TNN,prelu,302765,16000,2,32000,1,1,1,1,0,1,256072
original,TNN,ternarize,654335,16000,2,32000,1,1,1,1,0,1,256072
best_impl_avx2,TNN,alloc,186,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx2,TNN,conv,1551501,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx2,TNN,gemmprelu,1543329,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx2,TNN,terna2row,5760,2000,2,4000,1,1,1,1,0,1,33168
best_impl_avx2,TNN,alloc,347,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx2,TNN,conv,4220489,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx2,TNN,gemmprelu,4206817,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx2,TNN,terna2row,10284,4000,2,8000,1,1,1,1,0,1,66160
best_impl_avx2,TNN,alloc,430,8000,2,16000,1,1,1,1,0,1,132144
best_impl_avx2,TNN,conv,11339668,8000,2,16000,1,1,1,1,0,1,132144
best_impl_avx2,TNN,gemmprelu,11311406,8000,2,16000,1,1,1,1,0,1,132144
best_impl_avx2,TNN,terna2row,23024,8000,2,16000,1,1,1,1,0,1,132144
best_impl_avx2,TNN,alloc,292,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx2,TNN,conv,46509766,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx2,TNN,gemmprelu,46470653,16000,2,32000,1,1,1,1,0,1,264144
best_impl_avx2,TNN,terna2row,30099,16000,2,32000,1,1,1,1,0,1,264144
