name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
avx2_lessunpack_popout,TNN,alloc,48133,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack_popout,TNN,conv,634137866,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack_popout,TNN,gemmprelu,353897651,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack_popout,TNN,terna2row,279323444,32,2,16,392,392,3,3,1,1,63924368
avx2_popout,TNN,alloc,49066,32,2,16,392,392,3,3,1,1,63924368
avx2_popout,TNN,conv,644312073,32,2,16,392,392,3,3,1,1,63924368
avx2_popout,TNN,gemmprelu,363941913,32,2,16,392,392,3,3,1,1,63924368
avx2_popout,TNN,terna2row,279462696,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack,TNN,alloc,48093,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack,TNN,conv,615123506,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack,TNN,gemmprelu,334691418,32,2,16,392,392,3,3,1,1,63924368
avx2_lessunpack,TNN,terna2row,279517840,32,2,16,392,392,3,3,1,1,63924368
avx2,TNN,alloc,48452,32,2,16,392,392,3,3,1,1,63924368
avx2,TNN,conv,614031343,32,2,16,392,392,3,3,1,1,63924368
avx2,TNN,gemmprelu,333583616,32,2,16,392,392,3,3,1,1,63924368
avx2,TNN,terna2row,279527935,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_unroll,TNN,alloc,47550,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_unroll,TNN,conv,494756242,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_unroll,TNN,gemmprelu,214316222,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_unroll,TNN,terna2row,279519559,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU,TNN,alloc,51380,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU,TNN,conv,495966926,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU,TNN,gemmprelu,210661118,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU,TNN,terna2row,284392447,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block,TNN,alloc,48422,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block,TNN,conv,577782714,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block,TNN,gemmprelu,297353614,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block,TNN,terna2row,279515649,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_autoblock,TNN,alloc,48207,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_autoblock,TNN,conv,563671872,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_autoblock,TNN,gemmprelu,283318529,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_autoblock,TNN,terna2row,279445192,32,2,16,392,392,3,3,1,1,63924368
t2r_ur_gemmLU_block,TNN,alloc,47682,32,2,16,392,392,3,3,1,1,63924368
t2r_ur_gemmLU_block,TNN,conv,565213791,32,2,16,392,392,3,3,1,1,63924368
t2r_ur_gemmLU_block,TNN,gemmprelu,297529753,32,2,16,392,392,3,3,1,1,63924368
t2r_ur_gemmLU_block,TNN,terna2row,266781281,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx2,TNN,alloc,48810,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx2,TNN,conv,634189959,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx2,TNN,gemmprelu,353756769,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx2,TNN,terna2row,279528265,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx512,TNN,alloc,46582,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx512,TNN,conv,562831544,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx512,TNN,gemmprelu,282461209,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_block_avx512,TNN,terna2row,279449255,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_lord,TNN,alloc,47752,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_lord,TNN,conv,489891547,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_lord,TNN,gemmprelu,209482704,32,2,16,392,392,3,3,1,1,63924368
t2r_gemmLU_lord,TNN,terna2row,279498517,32,2,16,392,392,3,3,1,1,63924368
tern2row_memcpy,TNN,alloc,61709,32,2,16,392,392,3,3,1,1,103262424
tern2row_memcpy,TNN,conv,548202113,32,2,16,392,392,3,3,1,1,103262424
tern2row_memcpy,TNN,gemm,151520148,32,2,16,392,392,3,3,1,1,103262424
tern2row_memcpy,TNN,prelu,94196404,32,2,16,392,392,3,3,1,1,103262424
tern2row_memcpy,TNN,terna2row,300982225,32,2,16,392,392,3,3,1,1,103262424
tern2row_cpy,TNN,alloc,61250,32,2,16,392,392,3,3,1,1,103262424
tern2row_cpy,TNN,conv,526170174,32,2,16,392,392,3,3,1,1,103262424
tern2row_cpy,TNN,gemm,150945578,32,2,16,392,392,3,3,1,1,103262424
tern2row_cpy,TNN,prelu,94118781,32,2,16,392,392,3,3,1,1,103262424
tern2row_cpy,TNN,terna2row,279596824,32,2,16,392,392,3,3,1,1,103262424
tern2row,TNN,alloc,53454,32,2,16,392,392,3,3,1,1,103262424
tern2row,TNN,conv,1498422165,32,2,16,392,392,3,3,1,1,103262424
tern2row,TNN,gemm,151284437,32,2,16,392,392,3,3,1,1,103262424
tern2row,TNN,prelu,94201992,32,2,16,392,392,3,3,1,1,103262424
tern2row,TNN,terna2row,1251435048,32,2,16,392,392,3,3,1,1,103262424
more_indirect,TNN,alloc,24877,32,2,16,392,392,3,3,1,1,66433440
more_indirect,TNN,conv,884915852,32,2,16,392,392,3,3,1,1,66433440
more_indirect,TNN,gemm,317260757,32,2,16,392,392,3,3,1,1,66433440
more_indirect,TNN,im2row,374833,32,2,16,392,392,3,3,1,1,66433440
more_indirect,TNN,prelu,138110802,32,2,16,392,392,3,3,1,1,66433440
more_indirect,TNN,ternarize,428492944,32,2,16,392,392,3,3,1,1,66433440
indirect,TNN,alloc,70039,32,2,16,392,392,3,3,1,1,86102432
indirect,TNN,conv,890748927,32,2,16,392,392,3,3,1,1,86102432
indirect,TNN,gemm,302549636,32,2,16,392,392,3,3,1,1,86102432
indirect,TNN,im2row,10981543,32,2,16,392,392,3,3,1,1,86102432
indirect,TNN,prelu,145633708,32,2,16,392,392,3,3,1,1,86102432
indirect,TNN,ternarize,429335892,32,2,16,392,392,3,3,1,1,86102432
nhwc_tmacro2_sinline,TNN,alloc,39741,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2_sinline,TNN,conv,838586075,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2_sinline,TNN,gemm,254725660,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2_sinline,TNN,im2row,36042858,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2_sinline,TNN,prelu,113511083,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2_sinline,TNN,ternarize,432720454,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro1_sinline,TNN,alloc,38428,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro1_sinline,TNN,conv,684248460,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro1_sinline,TNN,gemm,254609100,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro1_sinline,TNN,im2row,61491873,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro1_sinline,TNN,prelu,109686346,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro1_sinline,TNN,ternarize,256883952,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2,TNN,alloc,38740,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2,TNN,conv,524961950,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2,TNN,gemm,150935243,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2,TNN,im2row,31976905,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2,TNN,prelu,95800441,32,2,16,392,392,3,3,1,1,108230048
nhwc_tmacro2,TNN,ternarize,244658576,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc_tensor_macro1,TNN,alloc,39129,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc_tensor_macro1,TNN,conv,520024652,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc_tensor_macro1,TNN,gemm,151494926,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc_tensor_macro1,TNN,im2row,31494074,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc_tensor_macro1,TNN,prelu,95870418,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc_tensor_macro1,TNN,ternarize,239581578,32,2,16,392,392,3,3,1,1,108230048
ternary_nhwc,TNN,alloc,38217,32,2,16,392,392,3,3,1,1,108230048
ternary_nhwc,TNN,conv,1266748434,32,2,16,392,392,3,3,1,1,108230048
ternary_nhwc,TNN,gemm,625660407,32,2,16,392,392,3,3,1,1,108230048
ternary_nhwc,TNN,im2row,105178484,32,2,16,392,392,3,3,1,1,108230048
ternary_nhwc,TNN,prelu,142656638,32,2,16,392,392,3,3,1,1,108230048
ternary_nhwc,TNN,ternarize,391678752,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc,TNN,alloc,38252,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc,TNN,conv,1298647836,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc,TNN,gemm,624791634,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc,TNN,im2row,105134003,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc,TNN,prelu,138829125,32,2,16,392,392,3,3,1,1,108230048
data_order_nhwc,TNN,ternarize,428320836,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2_sinline,TNN,alloc,38766,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2_sinline,TNN,conv,772396034,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2_sinline,TNN,gemm,254964735,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2_sinline,TNN,im2row,53024630,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2_sinline,TNN,prelu,114053923,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2_sinline,TNN,ternarize,348760788,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1_sinline,TNN,alloc,39338,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1_sinline,TNN,conv,809439257,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1_sinline,TNN,gemm,258555418,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1_sinline,TNN,im2row,70944035,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1_sinline,TNN,prelu,115569029,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1_sinline,TNN,ternarize,362785075,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2,TNN,alloc,40508,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2,TNN,conv,527859474,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2,TNN,gemm,151138929,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2,TNN,im2row,31892815,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2,TNN,prelu,95940637,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro2,TNN,ternarize,247302377,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1,TNN,alloc,38962,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1,TNN,conv,526633395,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1,TNN,gemm,150894093,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1,TNN,im2row,31722394,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1,TNN,prelu,95817504,32,2,16,392,392,3,3,1,1,108230048
nchw_tmacro1,TNN,ternarize,246607993,32,2,16,392,392,3,3,1,1,108230048
nchw,TNN,alloc,38336,32,2,16,392,392,3,3,1,1,108230048
nchw,TNN,conv,1317975888,32,2,16,392,392,3,3,1,1,108230048
nchw,TNN,gemm,625899829,32,2,16,392,392,3,3,1,1,108230048
nchw,TNN,im2row,105062444,32,2,16,392,392,3,3,1,1,108230048
nchw,TNN,prelu,138874589,32,2,16,392,392,3,3,1,1,108230048
nchw,TNN,ternarize,446563916,32,2,16,392,392,3,3,1,1,108230048
original,TNN,alloc,83938,32,2,16,392,392,3,3,1,1,19669064
original,TNN,conv,550843477,32,2,16,392,392,3,3,1,1,19669064
original,TNN,gemm,180734150,32,2,16,392,392,3,3,1,1,19669064
original,TNN,im2row,47851564,32,2,16,392,392,3,3,1,1,19669064
original,TNN,prelu,70140871,32,2,16,392,392,3,3,1,1,19669064
original,TNN,ternarize,251133714,32,2,16,392,392,3,3,1,1,19669064
t2r_avx2u_gemmLU_block,TNN,alloc,94641,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_gemmLU_block,TNN,conv,605581894,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_gemmLU_block,TNN,gemmprelu,523036309,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_gemmLU_block,TNN,terna2row,80847514,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_gemmLU_block,TNN,alloc,95242,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_gemmLU_block,TNN,conv,595631041,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,522396200,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,71546197,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,94955,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,595739528,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,522499086,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,71556703,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_ur_gemmLU_block,TNN,alloc,94862,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_ur_gemmLU_block,TNN,conv,605061583,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,523041781,32,2,16,512,512,3,3,1,1,109052048
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,80334930,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_gemmLU_block,TNN,alloc,94944,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_gemmLU_block,TNN,conv,594658882,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_gemmLU_block,TNN,gemmprelu,523168288,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_gemmLU_block,TNN,terna2row,69790114,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_ur_gemmLU_block,TNN,alloc,94966,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_ur_gemmLU_block,TNN,conv,593715379,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,523443391,32,2,16,512,512,3,3,1,1,109052048
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,68580119,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx512,TNN,alloc,95964,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx512,TNN,conv,572360040,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx512,TNN,gemmprelu,501945419,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx512,TNN,terna2row,68729481,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx2,TNN,alloc,94332,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx2,TNN,conv,583088267,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx2,TNN,gemmprelu,509675514,32,2,16,512,512,3,3,1,1,109052048
best_impl_avx2,TNN,terna2row,71730273,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack_popout,TNN,alloc,95191,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack_popout,TNN,conv,1092797572,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack_popout,TNN,gemmprelu,616447172,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack_popout,TNN,terna2row,474665144,32,2,16,512,512,3,3,1,1,109052048
avx2_popout,TNN,alloc,94057,32,2,16,512,512,3,3,1,1,109052048
avx2_popout,TNN,conv,1109854881,32,2,16,512,512,3,3,1,1,109052048
avx2_popout,TNN,gemmprelu,633764272,32,2,16,512,512,3,3,1,1,109052048
avx2_popout,TNN,terna2row,474399951,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack,TNN,alloc,93083,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack,TNN,conv,1063947497,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack,TNN,gemmprelu,587572051,32,2,16,512,512,3,3,1,1,109052048
avx2_lessunpack,TNN,terna2row,474675717,32,2,16,512,512,3,3,1,1,109052048
avx2,TNN,alloc,91763,32,2,16,512,512,3,3,1,1,109052048
avx2,TNN,conv,1062345325,32,2,16,512,512,3,3,1,1,109052048
avx2,TNN,gemmprelu,586019172,32,2,16,512,512,3,3,1,1,109052048
avx2,TNN,terna2row,474623856,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_unroll,TNN,alloc,92008,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_unroll,TNN,conv,854130487,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_unroll,TNN,gemmprelu,377810507,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_unroll,TNN,terna2row,474623819,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU,TNN,alloc,93361,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU,TNN,conv,856538167,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU,TNN,gemmprelu,372004995,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU,TNN,terna2row,482849604,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block,TNN,alloc,92709,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block,TNN,conv,997894589,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block,TNN,gemmprelu,522093427,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block,TNN,terna2row,474111772,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_autoblock,TNN,alloc,93827,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_autoblock,TNN,conv,973354501,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_autoblock,TNN,gemmprelu,497040406,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_autoblock,TNN,terna2row,474623376,32,2,16,512,512,3,3,1,1,109052048
t2r_ur_gemmLU_block,TNN,alloc,93170,32,2,16,512,512,3,3,1,1,109052048
t2r_ur_gemmLU_block,TNN,conv,977786160,32,2,16,512,512,3,3,1,1,109052048
t2r_ur_gemmLU_block,TNN,gemmprelu,523102106,32,2,16,512,512,3,3,1,1,109052048
t2r_ur_gemmLU_block,TNN,terna2row,453005168,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx2,TNN,alloc,92837,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx2,TNN,conv,1092412868,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx2,TNN,gemmprelu,616174165,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx2,TNN,terna2row,474561124,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx512,TNN,alloc,92522,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx512,TNN,conv,973336882,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx512,TNN,gemmprelu,497281565,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_block_avx512,TNN,terna2row,474372950,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_lord,TNN,alloc,91112,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_lord,TNN,conv,845613639,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_lord,TNN,gemmprelu,369416531,32,2,16,512,512,3,3,1,1,109052048
t2r_gemmLU_lord,TNN,terna2row,474517581,32,2,16,512,512,3,3,1,1,109052048
tern2row_memcpy,TNN,alloc,83778,32,2,16,512,512,3,3,1,1,176160984
tern2row_memcpy,TNN,conv,942310586,32,2,16,512,512,3,3,1,1,176160984
tern2row_memcpy,TNN,gemm,256943601,32,2,16,512,512,3,3,1,1,176160984
tern2row_memcpy,TNN,prelu,172689054,32,2,16,512,512,3,3,1,1,176160984
tern2row_memcpy,TNN,terna2row,510030475,32,2,16,512,512,3,3,1,1,176160984
tern2row_cpy,TNN,alloc,83033,32,2,16,512,512,3,3,1,1,176160984
tern2row_cpy,TNN,conv,905932499,32,2,16,512,512,3,3,1,1,176160984
tern2row_cpy,TNN,gemm,256733767,32,2,16,512,512,3,3,1,1,176160984
tern2row_cpy,TNN,prelu,172129408,32,2,16,512,512,3,3,1,1,176160984
tern2row_cpy,TNN,terna2row,474584091,32,2,16,512,512,3,3,1,1,176160984
tern2row,TNN,alloc,75550,32,2,16,512,512,3,3,1,1,176160984
tern2row,TNN,conv,2594772402,32,2,16,512,512,3,3,1,1,176160984
tern2row,TNN,gemm,256754541,32,2,16,512,512,3,3,1,1,176160984
tern2row,TNN,prelu,166156912,32,2,16,512,512,3,3,1,1,176160984
tern2row,TNN,terna2row,2169344768,32,2,16,512,512,3,3,1,1,176160984
more_indirect,TNN,alloc,40807,32,2,16,512,512,3,3,1,1,113312160
more_indirect,TNN,conv,1510100045,32,2,16,512,512,3,3,1,1,113312160
more_indirect,TNN,gemm,541300507,32,2,16,512,512,3,3,1,1,113312160
more_indirect,TNN,im2row,773359,32,2,16,512,512,3,3,1,1,113312160
more_indirect,TNN,prelu,236104522,32,2,16,512,512,3,3,1,1,113312160
more_indirect,TNN,ternarize,730384104,32,2,16,512,512,3,3,1,1,113312160
indirect,TNN,alloc,53769,32,2,16,512,512,3,3,1,1,146866592
indirect,TNN,conv,1504639784,32,2,16,512,512,3,3,1,1,146866592
indirect,TNN,gemm,510072048,32,2,16,512,512,3,3,1,1,146866592
indirect,TNN,im2row,16440504,32,2,16,512,512,3,3,1,1,146866592
indirect,TNN,prelu,246231163,32,2,16,512,512,3,3,1,1,146866592
indirect,TNN,ternarize,729637941,32,2,16,512,512,3,3,1,1,146866592
nhwc_tmacro2_sinline,TNN,alloc,53742,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2_sinline,TNN,conv,1436567886,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2_sinline,TNN,gemm,432906802,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2_sinline,TNN,im2row,59599932,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2_sinline,TNN,prelu,202363606,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2_sinline,TNN,ternarize,739263161,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro1_sinline,TNN,alloc,54752,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro1_sinline,TNN,conv,1172166225,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro1_sinline,TNN,gemm,433062487,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro1_sinline,TNN,im2row,103154244,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro1_sinline,TNN,prelu,195221451,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro1_sinline,TNN,ternarize,438272886,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2,TNN,alloc,53731,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2,TNN,conv,899962669,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2,TNN,gemm,256192285,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2,TNN,im2row,52829229,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2,TNN,prelu,171322624,32,2,16,512,512,3,3,1,1,184615328
nhwc_tmacro2,TNN,ternarize,417175953,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc_tensor_macro1,TNN,alloc,54181,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc_tensor_macro1,TNN,conv,891237981,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc_tensor_macro1,TNN,gemm,256931556,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc_tensor_macro1,TNN,im2row,51929969,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc_tensor_macro1,TNN,prelu,171650801,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc_tensor_macro1,TNN,ternarize,408263275,32,2,16,512,512,3,3,1,1,184615328
ternary_nhwc,TNN,alloc,53662,32,2,16,512,512,3,3,1,1,184615328
ternary_nhwc,TNN,conv,2168892148,32,2,16,512,512,3,3,1,1,184615328
ternary_nhwc,TNN,gemm,1069158109,32,2,16,512,512,3,3,1,1,184615328
ternary_nhwc,TNN,im2row,177395171,32,2,16,512,512,3,3,1,1,184615328
ternary_nhwc,TNN,prelu,250933742,32,2,16,512,512,3,3,1,1,184615328
ternary_nhwc,TNN,ternarize,668916990,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc,TNN,alloc,53476,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc,TNN,conv,2224803427,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc,TNN,gemm,1069481668,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc,TNN,im2row,177524611,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc,TNN,prelu,244846756,32,2,16,512,512,3,3,1,1,184615328
data_order_nhwc,TNN,ternarize,730472354,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2_sinline,TNN,alloc,50965,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2_sinline,TNN,conv,10678354427,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2_sinline,TNN,gemm,433982716,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2_sinline,TNN,im2row,88672540,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2_sinline,TNN,prelu,202589826,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2_sinline,TNN,ternarize,9950607521,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1_sinline,TNN,alloc,51877,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1_sinline,TNN,conv,10774062900,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1_sinline,TNN,gemm,439648354,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1_sinline,TNN,im2row,119201062,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1_sinline,TNN,prelu,204943637,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro1_sinline,TNN,ternarize,10007736853,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2,TNN,alloc,52127,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2,TNN,conv,12377550005,32,2,16,512,512,3,3,1,1,184615328
nchw_tmacro2,TNN,gemm,256783977,32,2,16,512,512,3,3,1,1,184615328
