name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc,TNN,prelu,9830169,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,ternarize,4337298601,4096,2,16,128,128,3,3,1,1,342892832
nchw,TNN,alloc,35255,4096,2,16,128,128,3,3,1,1,342892832
nchw,TNN,conv,14234658413,4096,2,16,128,128,3,3,1,1,342892832
nchw,TNN,gemm,4100468712,4096,2,16,128,128,3,3,1,1,342892832
nchw,TNN,im2row,685641358,4096,2,16,128,128,3,3,1,1,342892832
nchw,TNN,prelu,9794648,4096,2,16,128,128,3,3,1,1,342892832
nchw,TNN,ternarize,9435394219,4096,2,16,128,128,3,3,1,1,342892832
data_order_nhwc,TNN,alloc,38913,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,conv,18223742764,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,gemm,8164367625,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,im2row,1373407086,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,prelu,13022249,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,ternarize,8668471848,8192,2,16,128,128,3,3,1,1,679493920
nchw,TNN,alloc,36346,8192,2,16,128,128,3,3,1,1,679493920
nchw,TNN,conv,28410637938,8192,2,16,128,128,3,3,1,1,679493920
nchw,TNN,gemm,8144203543,8192,2,16,128,128,3,3,1,1,679493920
nchw,TNN,im2row,1372357021,8192,2,16,128,128,3,3,1,1,679493920
nchw,TNN,prelu,13066028,8192,2,16,128,128,3,3,1,1,679493920
nchw,TNN,ternarize,18876376766,8192,2,16,128,128,3,3,1,1,679493920
data_order_nhwc,TNN,alloc,47623,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,conv,36433583949,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,gemm,16336667825,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,im2row,2739307647,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,prelu,14844826,16384,2,16,128,128,3,3,1,1,1352696096
data_order_nhwc,TNN,ternarize,17334897251,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,alloc,41820,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,conv,56857063733,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,gemm,16326856174,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,im2row,2741125106,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,prelu,14827299,16384,2,16,128,128,3,3,1,1,1352696096
nchw,TNN,ternarize,37766407016,16384,2,16,128,128,3,3,1,1,1352696096
